index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,True
7,False
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,True
17,False
18,False
19,False
20,True
21,False
22,False
23,False
24,True
25,True
26,False
27,False
28,False
29,True
30,False
31,False
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,False
44,True
45,True
46,True
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,True
66,True
67,True
68,True
69,True
70,True
71,False
72,False
73,True
74,True
75,True
76,True
77,False
78,False
79,False
80,False
