index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,False
6,False
7,False
8,True
9,True
10,False
11,True
12,False
13,False
14,False
15,True
16,True
17,False
18,True
19,False
20,False
21,False
22,True
23,True
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,True
40,False
41,False
42,False
43,True
44,True
45,False
46,True
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,False
55,False
56,False
57,True
58,True
59,False
60,True
61,False
62,False
63,False
64,True
65,True
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,False
77,True
78,True
79,False
80,False
81,False
82,False
83,True
84,True
85,True
86,False
87,True
88,True
89,True
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,True
106,False
107,False
108,True
109,True
110,True
111,True
112,True
113,False
114,True
115,True
116,False
117,False
118,True
119,True
