index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,True
16,True
17,True
18,False
19,True
20,False
21,True
22,True
23,False
24,True
25,True
26,True
27,False
28,False
29,False
30,False
31,True
32,False
33,True
34,True
35,True
36,True
37,True
38,False
39,True
40,True
41,False
42,True
43,False
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,False
57,True
58,True
59,False
60,True
61,False
62,True
63,True
64,False
65,True
66,False
67,True
68,True
69,False
