index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,True
21,True
22,True
23,False
24,False
25,False
26,True
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,True
42,True
43,True
44,False
45,False
46,True
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,False
55,True
56,True
57,True
58,True
59,False
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,False
69,True
70,True
71,False
72,False
73,True
74,True
75,False
76,False
77,True
78,True
79,False
80,False
81,True
82,True
83,False
84,False
85,True
86,True
87,False
88,False
89,True
90,True
91,False
92,False
93,True
94,True
95,False
96,False
97,True
98,True
99,False
100,False
101,True
102,True
103,False
104,True
105,True
106,True
107,False
108,True
109,True
110,True
111,False
112,True
113,False
114,False
115,False
116,False
