index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,False
30,True
31,True
32,False
33,False
34,True
35,False
36,True
37,True
38,False
39,False
40,False
41,False
42,True
43,True
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,False
53,False
54,False
55,True
56,True
57,True
58,True
59,True
60,False
61,True
62,False
63,False
64,True
65,False
66,True
67,False
68,False
69,True
70,False
71,True
72,True
73,False
74,False
75,True
76,False
77,False
78,False
79,True
80,False
81,True
82,True
83,False
84,False
85,True
86,False
87,False
88,False
89,True
90,False
91,True
92,True
93,False
94,False
95,True
96,False
