index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,False
6,False
7,True
8,False
9,True
10,False
11,False
12,True
13,False
14,False
15,True
16,False
17,True
18,False
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,False
55,True
56,True
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,True
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,True
81,False
82,False
83,True
84,True
85,False
86,False
87,True
88,False
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,True
97,True
98,True
99,True
100,True
101,True
102,False
103,False
104,False
105,False
