source,destination
24,143
41,177
13,106
17,122
9,63
44,182
62,218
0,5
3,22
10,70
16,120
31,157
6,48
4,30
12,98
5,37
11,87
48,191
14,113
18,129
69,232
32,158
21,137
8,57
13,108
17,124
22,138
42,178
55,205
9,65
19,130
3,24
12,91
76,246
39,172
4,32
11,80
15,117
1,8
5,39
28,151
46,187
49,192
67,228
13,101
35,165
53,201
8,59
0,0
56,206
9,67
19,132
63,221
3,26
6,43
12,93
74,242
4,34
7,51
1,10
60,215
26,146
70,235
33,161
8,61
54,202
0,2
23,141
9,69
6,45
71,236
12,95
51,196
40,175
7,53
58,211
1,12
10,79
61,216
18,126
24,142
2,20
30,155
47,189
65,225
3,21
68,230
31,156
75,245
6,47
38,171
4,29
12,97
15,114
7,55
10,72
59,212
72,239
18,128
11,89
45,185
8,56
17,123
66,226
29,152
9,64
62,219
3,23
12,90
4,31
12,99
15,116
1,7
46,186
10,74
52,199
2,15
73,240
11,82
36,166
69,233
5,41
25,145
53,200
17,125
22,139
13,103
9,66
63,220
3,25
6,42
12,92
43,180
50,195
76,247
4,33
7,50
1,9
10,76
60,214
34,162
67,229
2,17
11,84
70,234
14,110
57,209
20,135
23,140
13,105
41,176
74,243
6,44
12,94
0,4
7,52
58,210
16,119
1,11
27,149
10,78
64,223
2,19
5,36
11,86
30,154
48,190
37,169
14,112
65,224
21,136
54,203
13,107
75,244
6,46
38,170
4,28
44,183
55,204
0,6
10,71
7,54
16,121
1,13
72,238
28,150
61,217
18,127
5,38
11,88
45,184
32,159
13,100
35,164
68,231
8,58
13,109
42,179
15,115
19,131
52,198
10,73
59,213
39,173
2,14
11,81
5,40
25,144
49,193
33,160
66,227
13,102
29,153
8,60
50,194
0,1
7,49
9,68
19,133
56,207
3,27
10,75
2,16
40,174
11,83
36,167
73,241
57,208
20,134
26,147
13,104
47,188
8,62
43,181
0,3
16,118
64,222
27,148
10,77
12,96
34,163
51,197
71,237
2,18
5,35
11,85
37,168
14,111
