source,destination
50,116
13,42
19,55
0,5
36,89
57,130
20,56
9,35
26,69
10,36
43,103
17,51
27,70
16,49
34,85
37,90
24,65
1,8
8,32
23,63
41,99
44,104
7,30
31,79
0,0
15,46
30,77
5,23
48,113
1,10
14,44
32,80
21,59
42,100
22,60
55,127
11,39
59,134
6,27
39,94
28,73
0,2
3,19
46,109
5,25
49,114
12,40
18,53
1,12
35,87
53,123
56,128
19,54
4,20
60,137
26,68
33,83
54,124
17,50
51,118
40,97
58,133
4,22
61,138
24,64
1,7
2,15
47,111
10,37
31,78
38,93
1,9
45,107
2,17
8,33
11,38
29,74
6,26
46,108
3,18
52,121
15,47
0,4
18,52
36,88
1,11
25,67
53,122
9,34
42,101
22,61
43,102
6,28
50,117
13,43
60,136
16,48
34,84
49,115
0,6
1,13
33,82
57,131
20,57
23,62
41,98
56,129
7,29
40,96
58,132
4,21
27,71
30,76
48,112
37,91
2,14
47,110
21,58
54,125
38,92
55,126
44,105
51,119
7,31
28,72
0,1
61,139
5,24
45,106
2,16
14,45
32,81
35,86
52,120
59,135
39,95
0,3
25,66
12,41
29,75
