source,destination
21,71
10,34
42,112
55,139
59,146
5,19
39,106
28,85
46,121
12,43
49,126
67,162
18,65
6,20
66,160
10,36
35,99
53,135
56,140
19,66
63,155
12,45
60,149
14,51
26,80
70,169
33,95
54,136
17,62
0,0
71,170
34,96
51,130
40,109
58,145
61,150
24,76
8,25
7,23
41,110
11,39
47,123
65,159
3,10
68,164
31,90
0,2
38,105
15,57
1,3
48,124
8,27
10,33
45,119
11,41
55,138
29,86
62,153
3,12
5,18
46,120
52,133
15,59
1,5
18,64
36,100
69,167
25,79
10,35
53,134
42,113
6,22
22,73
63,154
4,13
43,114
50,129
60,148
16,60
49,127
67,163
9,30
70,168
33,94
10,37
57,143
14,53
20,69
23,74
56,141
4,15
13,48
40,108
58,144
64,157
27,83
2,8
30,88
37,103
9,32
11,38
14,55
47,122
21,70
54,137
65,158
38,104
44,117
51,131
15,56
28,84
61,151
8,26
45,118
11,40
32,93
3,11
35,98
68,165
52,132
15,58
1,4
59,147
39,107
8,28
12,44
25,78
14,50
11,42
6,21
22,72
66,161
29,87
50,128
19,67
1,6
36,101
9,29
12,46
57,142
14,52
20,68
26,81
4,14
13,47
43,115
17,63
0,1
64,156
27,82
71,171
16,61
2,7
34,97
37,102
9,31
24,77
14,54
7,24
23,75
41,111
4,16
13,49
44,116
62,152
31,91
5,17
2,9
30,89
48,125
69,166
32,92
