index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,False
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,False
14,False
15,True
16,False
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,False
45,False
46,True
47,True
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,False
81,False
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,True
115,True
116,False
117,False
118,True
119,True
120,False
121,True
122,False
123,False
124,True
125,True
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,True
136,False
137,True
138,True
139,False
140,False
141,False
142,False
143,True
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,True
155,False
156,False
157,False
158,True
159,False
160,True
161,True
162,True
163,True
164,False
165,True
166,True
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,True
176,True
177,False
178,True
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,True
196,False
197,False
198,False
199,True
200,True
201,False
202,True
203,False
204,False
205,False
206,False
207,False
208,False
209,False
210,False
211,False
212,False
213,False
214,False
215,False
216,False
217,False
218,False
