index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,True
56,False
57,False
58,False
59,True
60,False
61,False
62,True
63,True
64,True
65,False
66,True
67,True
68,False
69,False
70,False
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,True
80,True
81,False
82,False
83,False
84,True
85,True
86,False
87,False
88,False
89,False
90,True
91,False
92,False
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,True
101,True
102,True
103,True
104,True
105,False
106,True
107,False
108,True
109,False
110,False
111,False
112,True
113,False
114,True
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,True
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,True
135,False
136,False
137,True
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
