source,destination,label
94,128,False
102,31,True
92,84,False
27,130,True
70,176,False
118,137,False
19,121,False
69,175,True
70,43,True
70,54,True
75,16,False
13,112,False
69,98,True
70,149,False
69,126,True
69,76,False
64,181,False
118,111,True
42,150,True
70,100,False
94,170,True
91,80,False
94,120,False
46,156,False
118,179,True
70,168,False
118,129,False
69,167,True
70,35,True
69,0,False
70,141,False
96,5,False
69,68,False
69,57,False
118,103,True
82,44,False
93,88,False
61,177,False
94,142,True
118,171,True
69,41,False
86,60,False
104,37,False
70,160,False
33,139,True
1,97,False
51,162,True
69,139,True
69,150,True
98,13,False
70,46,True
15,115,True
69,49,False
69,60,False
81,40,False
60,175,True
110,61,False
70,19,True
24,126,True
94,134,True
16,117,False
118,181,False
103,33,False
88,70,True
70,87,True
94,112,False
69,131,True
118,121,False
6,102,True
69,159,True
94,180,False
57,170,True
70,27,True
70,38,True
70,133,False
70,144,False
76,20,False
70,11,True
118,95,True
43,153,False
69,178,True
94,154,True
94,104,False
118,163,True
69,33,False
70,152,False
118,113,False
69,151,True
69,162,True
94,172,False
70,30,True
113,73,False
70,125,False
40,148,False
69,52,False
71,2,True
100,23,True
94,96,False
94,126,True
118,155,True
49,161,False
69,25,False
118,105,False
83,50,True
70,79,True
70,90,True
69,123,True
69,134,True
94,110,True
57,171,True
31,137,False
118,147,True
69,44,False
70,136,False
118,97,False
94,156,False
39,147,True
70,3,True
94,118,True
118,165,False
4,101,False
54,166,True
34,141,False
70,71,True
70,82,True
114,77,False
22,124,False
58,172,False
69,115,True
69,154,True
115,81,False
94,164,False
70,22,True
63,179,True
118,139,True
36,142,True
72,6,True
108,53,False
70,117,False
70,128,False
94,148,False
0,95,True
70,185,False
118,157,False
45,155,True
94,138,True
118,185,False
70,63,True
77,26,True
9,106,True
69,17,False
69,146,True
70,14,True
69,85,False
94,102,True
118,131,True
79,32,False
70,109,False
70,120,False
92,86,True
55,169,False
69,36,False
70,177,False
118,177,False
84,52,False
82,46,True
69,20,False
69,9,False
111,67,True
28,133,False
70,74,True
75,18,True
104,39,True
70,6,True
69,77,False
69,107,True
69,118,True
94,94,True
70,101,False
87,66,True
10,109,False
94,162,True
116,87,True
69,28,False
70,93,True
25,128,False
109,59,True
94,140,False
24,127,True
27,131,True
118,149,False
70,55,True
70,66,True
7,104,False
69,99,True
69,110,True
70,161,False
69,138,True
52,164,False
69,88,False
118,123,True
70,112,False
74,12,False
94,182,True
101,27,True
66,182,True
94,132,False
46,157,False
70,169,False
70,180,False
118,141,False
69,179,True
70,47,True
69,12,False
70,153,False
106,47,True
69,69,False
69,80,False
118,115,True
99,19,True
89,74,True
70,104,False
94,174,True
94,124,False
118,183,True
21,122,True
93,90,True
70,172,False
118,133,False
6,103,True
51,163,True
69,4,False
105,41,False
70,58,True
69,61,False
69,72,False
69,102,True
88,68,False
117,89,False
70,96,False
69,170,True
18,118,True
94,146,True
71,0,False
48,158,True
100,21,False
40,149,False
69,143,True
12,111,True
83,48,False
69,171,True
112,69,False
70,39,True
70,50,True
69,53,False
69,94,True
70,145,False
37,144,False
70,23,True
73,8,False
31,136,False
102,29,False
67,184,False
94,166,True
69,95,True
3,98,True
95,1,False
94,116,False
118,175,True
85,56,False
69,45,False
108,55,True
70,164,False
118,125,False
69,163,True
78,28,False
94,184,False
70,31,True
70,42,True
107,49,False
9,107,True
70,137,False
90,76,False
69,64,False
118,99,True
69,182,True
94,158,True
94,108,False
118,167,True
22,125,False
69,37,False
70,156,False
118,117,False
0,94,True
70,91,True
69,135,True
115,83,True
84,54,True
69,56,False
19,120,False
70,15,True
64,180,False
94,130,True
97,9,False
54,167,True
13,113,False
70,83,True
1,96,False
58,173,False
69,127,True
80,36,False
69,166,True
94,176,False
70,34,True
42,151,True
36,143,True
79,34,True
30,134,True
70,129,False
70,140,False
118,101,False
60,174,True
87,64,False
116,85,False
70,7,True
91,82,True
16,116,False
94,122,True
118,169,False
109,57,False
69,1,False
70,75,True
94,100,False
118,159,True
69,29,False
74,14,True
70,148,False
118,109,False
33,138,True
103,35,True
69,147,True
69,158,True
94,168,False
70,26,True
118,143,True
96,7,True
89,72,False
86,62,True
70,121,False
70,132,False
15,114,True
69,48,False
111,65,False
76,22,True
118,151,True
69,21,False
70,86,True
98,15,True
52,165,False
94,160,False
70,18,True
69,89,False
69,119,True
69,130,True
94,106,True
106,45,False
70,113,False
81,42,True
30,135,True
61,176,False
110,63,True
99,17,False
69,40,False
69,92,True
25,129,False
94,152,False
94,114,True
49,160,False
118,161,False
117,91,True
69,13,False
43,152,False
70,67,True
70,78,True
7,105,False
69,111,True
69,122,True
94,98,True
101,25,False
118,107,True
118,135,True
69,32,False
21,123,True
70,124,False
66,183,True
94,144,False
39,146,True
70,2,True
105,43,True
70,181,False
118,153,False
4,100,False
3,99,True
34,140,False
70,59,True
70,70,True
69,24,False
69,103,True
70,165,False
113,75,True
69,142,True
12,110,True
70,10,True
69,81,False
63,178,True
118,127,True
70,105,False
70,116,False
78,30,True
107,51,True
94,136,False
70,173,False
70,184,False
118,145,False
90,78,True
118,173,False
70,51,True
69,5,False
69,16,False
112,71,True
69,73,False
69,84,False
69,114,True
118,119,True
72,4,False
95,3,True
70,97,False
70,108,False
18,119,True
48,159,True
85,58,True
114,79,True
69,155,True
77,24,False
69,8,False
69,183,True
28,132,False
70,62,True
97,11,True
69,65,False
69,106,True
70,157,False
45,154,True
37,145,False
10,108,False
80,38,True
69,174,True
94,150,True
67,185,False
55,168,False
94,178,True
73,10,True
