source,destination
23,68
41,104
27,77
0,5
30,82
48,118
37,97
12,43
1,15
14,49
21,64
10,36
7,28
13,44
44,111
28,78
0,7
46,114
4,23
18,58
1,17
32,87
35,92
42,107
22,67
0,0
39,101
49,121
1,10
33,88
11,39
50,122
6,27
19,61
0,2
40,102
5,25
1,12
26,75
47,116
17,57
38,98
3,21
51,125
15,50
12,42
24,71
1,14
45,112
10,35
31,85
13,46
4,22
52,126
15,52
25,72
1,16
8,31
10,37
42,106
22,66
29,81
46,115
16,53
49,120
1,9
18,59
36,95
9,32
20,62
11,38
6,26
43,109
27,76
0,4
16,55
34,91
1,11
37,96
2,19
33,89
9,34
14,48
11,40
17,56
23,69
41,105
44,110
51,124
40,103
0,6
24,70
1,13
30,83
48,119
32,86
47,117
21,65
31,84
7,29
13,45
38,99
15,51
39,100
28,79
0,8
8,30
45,113
29,80
35,93
19,60
52,127
0,1
5,24
36,94
25,73
26,74
43,108
50,123
0,3
3,20
16,54
34,90
12,41
2,18
9,33
14,47
20,63
