source,destination
10,43
17,58
3,13
27,77
34,92
5,19
37,97
24,72
41,106
7,28
31,86
5,21
15,53
14,51
32,87
21,66
42,107
22,67
7,30
11,46
0,0
39,101
28,80
12,47
18,60
8,34
35,94
9,42
3,10
19,61
1,3
16,56
26,75
33,90
8,36
17,57
23,70
3,12
5,18
40,104
1,5
24,71
30,84
10,44
31,85
38,100
2,6
9,39
11,45
29,81
6,24
4,15
7,32
15,54
2,8
18,59
36,95
25,74
8,33
9,41
22,68
6,26
4,17
13,50
1,2
16,55
34,91
33,89
8,35
20,64
23,69
41,105
3,11
7,27
40,103
27,78
1,4
5,20
30,83
37,98
8,37
21,65
7,29
38,99
28,79
5,22
9,38
14,52
32,88
6,23
35,93
42,108
4,14
7,31
0,1
39,102
2,7
25,73
12,48
9,40
29,82
6,25
4,16
13,49
19,62
2,9
36,96
20,63
26,76
