source,destination,label
47,227,False
31,200,True
62,146,False
21,125,False
51,243,False
3,83,True
27,119,False
57,17,False
3,167,False
49,232,False
74,194,False
23,131,False
59,179,False
37,137,False
52,220,False
61,29,False
58,118,True
16,182,False
64,37,False
61,97,False
20,132,False
58,202,False
40,85,False
3,75,True
70,130,False
58,19,False
23,123,False
20,124,True
39,159,False
68,49,False
7,103,False
52,0,True
66,44,False
34,214,False
2,170,False
62,31,False
28,165,False
6,98,False
17,184,False
74,110,False
65,39,False
70,190,False
52,136,False
39,151,False
62,206,False
49,235,False
64,184,False
66,150,False
67,46,False
71,239,False
18,190,False
6,90,False
56,176,False
67,103,False
73,217,False
48,230,False
59,95,False
73,157,False
65,233,False
36,86,False
23,115,False
50,237,False
7,99,True
70,56,False
53,89,False
56,12,False
31,203,False
66,210,False
2,162,False
44,168,False
54,7,False
1,161,True
62,122,False
17,187,False
47,226,True
29,167,False
75,243,False
21,129,False
16,180,True
19,193,False
69,52,False
2,86,False
52,196,False
55,10,False
8,79,False
26,118,True
61,229,False
73,64,False
2,166,True
65,209,True
71,59,False
55,223,False
70,106,False
51,241,False
57,15,False
14,173,False
64,100,False
58,142,False
45,171,False
0,168,False
7,91,True
38,154,False
52,112,True
73,133,False
34,213,True
61,27,False
33,210,False
20,80,False
65,149,False
46,220,False
1,169,False
72,62,False
62,182,False
40,140,False
53,5,False
74,67,False
38,146,False
66,126,False
4,104,False
55,139,False
68,48,True
68,104,False
73,193,False
75,159,False
25,117,False
61,205,True
60,25,False
4,78,True
36,84,False
58,20,False
30,198,False
69,153,False
5,105,False
59,22,False
0,76,True
0,160,False
61,145,False
46,222,False
62,32,False
18,188,False
35,218,False
43,143,True
63,34,False
48,228,False
67,235,False
16,183,False
46,223,False
66,42,False
34,212,False
29,166,True
37,157,False
0,84,False
54,198,False
5,97,False
65,125,False
15,178,False
54,138,False
13,162,False
38,138,False
70,54,False
2,74,True
36,152,False
11,95,False
4,96,False
56,116,False
18,191,False
53,221,False
48,231,False
55,199,False
72,240,False
49,233,False
62,98,False
3,163,True
17,185,False
34,215,False
37,149,False
75,219,False
5,89,False
64,232,False
6,110,False
60,96,False
67,151,False
64,38,False
36,144,False
59,143,True
4,88,False
52,88,False
69,129,False
56,13,False
22,122,False
3,171,False
23,135,False
42,142,False
68,50,False
57,225,False
31,201,False
22,130,False
55,9,True
66,102,False
70,55,False
55,115,False
65,40,False
4,108,False
65,185,False
68,236,False
75,135,False
23,127,False
20,128,True
54,114,False
53,197,True
24,81,True
33,208,False
7,107,False
21,113,False
56,92,False
63,231,False
67,47,False
72,60,False
8,77,False
3,87,False
6,102,False
53,3,False
58,178,False
71,57,False
59,23,True
36,136,False
21,121,False
72,156,False
57,141,False
19,194,False
20,120,True
22,114,False
67,211,False
39,155,False
69,53,False
63,33,True
69,189,False
71,155,False
58,18,True
75,69,False
50,238,False
55,11,False
61,181,False
60,24,True
73,65,False
14,174,False
44,169,False
54,8,False
24,83,True
30,197,True
55,91,True
63,147,False
55,175,False
72,216,False
64,36,True
35,216,False
33,211,False
75,195,False
58,94,False
61,28,False
12,161,True
54,174,False
71,215,False
68,152,False
60,228,False
67,127,False
15,176,False
32,206,False
3,79,False
63,207,False
69,105,False
4,76,True
28,164,True
51,242,False
20,82,False
20,112,True
63,35,False
30,196,False
74,68,False
39,147,False
57,201,False
12,160,False
62,30,False
13,163,True
66,234,False
1,85,False
16,181,False
68,212,False
46,221,False
75,111,False
54,90,False
39,139,False
49,234,False
35,219,False
2,82,False
53,173,False
38,158,False
63,123,False
1,165,False
74,242,False
59,227,False
18,189,False
0,164,True
58,226,True
48,229,False
1,77,False
68,128,True
72,132,False
40,87,False
57,117,False
60,26,False
67,187,False
15,179,False
52,1,False
30,199,False
71,131,False
50,236,False
14,172,True
73,109,False
72,192,False
57,177,False
56,224,False
65,41,False
56,14,True
66,43,False
74,158,False
19,192,False
70,238,False
5,109,False
69,51,False
24,116,False
53,137,False
71,191,False
38,150,False
63,99,True
73,63,False
63,183,False
31,202,False
54,6,False
71,58,False
32,205,True
60,144,False
74,218,False
17,186,False
59,203,False
51,240,False
1,81,True
67,45,False
5,101,False
33,209,True
52,2,False
75,70,False
50,239,False
2,78,True
36,156,False
61,121,False
4,100,False
60,120,True
60,204,False
68,188,False
70,154,False
32,204,False
1,73,True
0,80,False
10,94,False
69,237,False
56,200,True
54,222,False
65,101,False
53,4,False
47,224,False
0,72,True
64,148,False
9,93,False
36,148,False
74,134,False
56,140,False
47,225,False
45,170,False
57,16,False
72,108,False
62,230,False
64,124,True
52,172,True
37,153,False
64,208,False
14,175,False
71,107,False
59,21,False
22,134,False
72,61,False
41,141,False
75,71,False
73,241,False
21,133,False
35,217,False
19,195,False
59,119,False
74,66,False
22,126,False
7,111,False
60,180,True
66,186,False
57,93,False
37,145,False
70,214,False
8,92,False
69,213,True
53,113,False
15,177,False
32,207,False
6,106,False
