index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,True
6,False
7,False
8,True
9,True
10,True
11,True
12,True
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,True
21,False
22,False
23,True
24,True
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,True
44,False
45,False
46,True
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,True
66,False
67,True
68,False
69,True
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,True
87,False
88,False
89,False
90,True
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,True
103,False
104,False
105,True
106,False
107,False
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,True
126,False
127,False
128,False
129,True
130,False
131,True
132,False
133,True
134,True
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,True
149,False
150,False
151,False
152,True
153,False
154,True
155,False
