index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,True
11,True
12,False
13,False
14,False
15,False
16,True
17,False
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,False
35,True
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,True
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,True
68,True
69,True
70,False
71,True
72,True
73,True
74,True
75,True
76,False
77,True
78,True
79,True
80,True
81,True
82,False
83,True
84,True
85,True
86,True
87,True
88,False
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,False
97,True
98,True
99,True
100,False
101,True
102,True
103,True
104,True
105,False
106,False
107,True
108,True
109,True
110,True
111,True
112,True
113,True
114,False
115,False
116,True
117,False
118,False
119,True
120,True
121,False
122,False
123,True
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,True
137,False
138,False
139,True
140,True
141,False
142,False
143,True
144,False
145,False
146,True
147,False
148,False
149,True
150,True
151,False
152,False
153,True
