index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,True
41,False
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,True
77,True
78,True
79,False
80,False
81,False
82,False
83,False
84,True
85,False
86,False
87,True
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,False
98,False
99,True
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,True
113,True
114,True
115,False
116,True
117,False
118,False
119,False
120,False
121,True
122,True
123,False
124,False
125,False
126,False
127,False
128,True
129,True
130,True
131,False
132,False
133,True
134,False
135,True
136,False
137,False
138,False
139,True
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,True
161,True
162,True
163,True
164,False
165,True
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,True
176,False
177,True
178,False
179,False
180,False
181,False
182,True
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,True
192,True
193,False
194,False
195,False
