source,destination
8,46
21,80
45,129
44,127
0,5
28,94
46,130
5,37
15,69
1,15
12,61
18,74
25,89
32,103
8,48
35,108
10,54
42,123
22,83
0,7
3,24
6,41
39,117
4,32
1,8
16,70
49,137
33,104
20,79
0,0
23,84
3,26
4,34
40,118
1,10
27,93
30,98
26,91
9,51
14,65
47,132
11,57
17,73
0,2
3,28
7,44
38,114
1,12
2,20
24,87
45,128
14,67
31,101
3,30
13,62
15,68
1,14
2,22
25,88
8,47
22,82
29,97
6,40
4,31
13,64
19,77
18,75
36,111
8,49
20,78
3,25
6,42
43,125
4,33
1,9
27,92
16,71
2,17
34,107
37,112
9,50
23,85
41,121
7,43
44,126
0,4
1,11
2,19
5,36
30,99
48,135
12,60
9,52
14,66
32,102
21,81
10,53
42,122
7,45
0,6
1,13
39,116
28,95
46,131
5,38
2,21
49,136
29,96
6,39
35,109
10,55
13,63
19,76
2,23
36,110
26,90
33,105
43,124
11,56
17,72
0,1
3,27
34,106
2,16
40,119
24,86
41,120
47,133
11,58
0,3
31,100
3,29
38,115
2,18
5,35
48,134
37,113
12,59
