index,is_in_good_operators
0,False
1,True
2,False
3,False
4,True
5,False
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,True
28,False
29,True
30,False
31,True
32,True
33,False
34,True
35,False
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,True
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,True
77,True
78,False
79,True
80,True
81,True
82,False
83,True
84,True
85,True
86,True
87,False
88,False
89,True
90,True
91,True
92,False
93,False
94,True
95,False
96,True
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,True
107,False
108,False
109,True
110,True
111,False
112,False
113,False
114,False
115,False
116,False
