0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
3,4,19
4,0,20
4,1,21
4,2,22
4,3,23
4,4,24
5,0,25
5,1,26
5,2,27
5,3,28
5,4,29
6,0,30
6,1,31
6,2,32
6,3,33
6,4,34
6,5,35
6,6,36
6,7,37
6,8,38
6,9,39
6,10,40
6,11,41
6,12,42
6,13,43
6,14,44
6,15,45
6,16,46
6,17,47
6,18,48
6,19,49
6,20,50
6,21,51
6,22,52
6,23,53
6,24,54
6,25,55
6,26,56
7,0,57
7,1,58
7,2,59
8,0,60
8,1,61
8,2,62
9,0,63
9,1,64
9,2,65
10,0,66
10,1,67
10,2,68
11,0,69
11,1,70
11,2,71
12,0,72
12,1,73
12,2,74
