index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,True
7,True
8,True
9,False
10,False
11,False
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,False
46,False
47,False
48,True
49,True
50,True
51,False
52,False
53,False
54,True
55,False
56,True
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,True
65,False
66,False
67,False
68,True
69,False
70,False
71,True
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,True
80,False
81,False
82,False
83,True
84,False
85,False
86,True
87,False
88,False
89,False
90,True
91,False
92,False
93,False
94,True
95,False
96,False
97,False
98,True
99,False
