index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,True
19,True
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,True
28,True
29,False
30,True
31,True
32,True
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,True
55,False
56,True
57,False
58,False
59,True
60,True
61,True
62,False
63,False
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,False
80,True
81,False
82,True
83,False
84,True
85,True
86,True
87,False
88,False
