source,destination
35,88
39,97
2,11
12,43
9,35
33,84
13,44
19,57
3,15
40,98
1,8
20,58
26,71
8,32
10,38
17,53
7,30
32,83
27,72
0,0
3,17
34,87
5,23
37,92
24,67
8,34
31,81
6,27
0,2
4,18
15,48
5,25
25,68
32,82
21,61
22,62
11,41
29,77
39,96
28,75
4,20
12,42
1,5
18,55
36,91
2,13
35,89
9,37
19,56
3,14
16,51
1,7
26,70
33,85
17,52
23,65
3,16
40,99
24,66
30,79
8,33
14,46
10,39
31,80
6,26
38,95
2,10
11,40
29,76
6,28
4,19
15,49
1,4
18,54
36,90
25,69
2,12
9,36
22,63
7,29
13,45
4,21
16,50
34,86
1,6
5,22
20,59
23,64
7,31
27,73
0,1
30,78
5,24
37,93
21,60
38,94
28,74
0,3
2,9
14,47
