source,destination
59,174
16,84
3,13
45,147
5,19
2,11
29,114
9,35
15,78
46,148
52,161
7,28
11,44
18,92
36,128
25,107
3,15
53,162
5,21
17,87
22,101
43,142
15,71
50,157
8,32
16,79
10,38
34,124
7,30
0,0
57,171
20,97
13,58
23,102
41,138
12,47
15,73
58,172
16,81
27,111
10,40
14,65
30,116
48,152
37,131
0,2
4,18
13,51
21,98
54,165
12,49
38,132
55,166
15,75
44,145
16,83
28,112
14,67
3,12
45,146
13,53
32,121
1,5
35,126
42,141
15,77
52,160
9,37
16,85
39,135
59,175
11,43
14,60
25,106
14,69
3,14
49,155
13,55
33,122
29,115
1,7
15,70
17,89
50,156
8,31
56,169
19,95
40,136
11,45
14,62
6,24
36,129
57,170
20,96
26,109
13,57
47,150
2,8
43,143
17,91
8,33
16,80
27,110
10,39
34,125
51,159
14,64
6,26
37,130
24,105
4,17
13,50
13,59
41,139
2,10
44,144
9,34
31,119
14,66
48,153
7,27
13,52
32,120
21,99
1,4
5,20
42,140
17,86
22,100
55,167
9,36
39,134
28,113
11,42
46,149
14,68
49,154
7,29
18,93
13,54
1,6
35,127
5,22
53,163
17,88
56,168
12,46
19,94
15,72
14,61
6,23
26,108
13,56
33,123
0,1
54,164
17,90
23,103
12,48
15,74
51,158
40,137
58,173
14,63
16,82
6,25
10,41
24,104
4,16
30,117
0,3
47,151
2,9
31,118
38,133
15,76
