index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,True
6,False
7,False
8,True
9,False
10,True
11,True
12,True
13,False
14,False
15,False
16,True
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,True
34,False
35,True
36,False
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,True
62,False
63,True
64,True
65,True
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,True
92,False
93,False
94,True
95,False
96,True
97,True
98,False
99,True
100,False
101,True
102,False
103,True
104,True
105,True
106,True
107,False
108,True
109,False
110,True
111,False
112,True
113,True
114,False
115,True
116,False
117,True
118,True
119,False
120,False
121,False
122,True
123,True
124,False
125,False
126,False
127,True
128,True
129,True
130,True
131,False
132,True
133,False
134,False
135,False
136,True
137,True
138,False
139,True
140,False
141,True
142,True
143,True
144,True
145,True
146,False
147,False
148,False
149,True
150,True
151,False
152,False
153,False
154,True
155,False
156,False
157,False
158,True
159,True
160,False
161,True
162,True
163,False
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,True
172,True
173,True
174,False
175,False
176,True
177,True
178,True
179,False
180,True
181,False
182,True
183,False
184,True
185,True
186,True
187,False
188,False
189,True
190,True
191,True
192,True
193,True
194,True
195,True
196,True
197,True
198,False
199,False
200,True
201,False
202,False
203,True
204,False
205,False
206,False
207,False
208,False
209,True
210,False
211,False
212,False
213,False
214,False
215,True
216,False
217,False
218,True
219,False
220,False
