source,destination
18,72
69,175
32,101
35,106
7,35
10,52
42,121
53,142
22,81
63,162
76,189
2,11
39,115
60,156
49,135
67,171
12,61
8,39
70,176
77,190
33,102
84,205
10,54
3,15
56,149
74,185
19,75
40,116
58,152
1,8
81,199
8,41
26,89
9,49
47,130
65,166
54,145
17,71
0,0
3,17
5,23
38,112
71,179
51,139
72,180
61,159
24,85
8,43
45,126
78,193
14,65
6,27
11,57
62,160
0,2
68,173
31,99
5,25
52,140
85,207
15,66
59,155
69,174
25,86
9,44
10,51
42,120
6,29
22,80
66,169
11,59
29,95
4,20
76,188
50,136
83,203
13,62
46,129
1,5
2,13
49,134
67,170
73,183
18,73
8,38
36,109
9,46
57,150
20,76
53,143
3,14
6,31
56,148
74,184
63,163
80,197
43,123
1,7
64,164
27,90
60,157
16,69
34,105
81,198
8,40
37,110
70,177
9,48
54,144
3,16
7,32
23,83
41,119
44,124
51,138
58,153
61,158
79,194
30,97
48,133
8,42
9,50
14,64
32,100
65,167
21,79
3,18
7,34
68,172
75,187
38,113
55,147
59,154
2,10
39,114
72,181
28,93
82,201
12,60
45,127
6,28
66,168
84,204
29,94
35,107
4,19
7,36
10,53
1,4
19,74
52,141
2,12
73,182
36,108
8,37
25,87
9,45
26,88
77,191
6,30
33,103
80,196
4,21
10,55
43,122
17,70
50,137
13,63
1,6
5,22
71,178
16,68
34,104
40,117
24,84
9,47
57,151
20,77
78,192
23,82
41,118
47,131
11,56
0,1
31,98
64,165
5,24
27,91
85,206
30,96
48,132
37,111
21,78
7,33
75,186
55,146
11,58
44,125
0,3
62,161
2,9
5,26
83,202
28,92
46,128
79,195
15,67
82,200
