index,is_in_good_operators
0,False
1,False
2,True
3,False
4,False
5,False
6,False
7,True
8,True
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,False
17,True
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,True
26,True
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,True
65,False
66,False
67,False
68,True
69,False
70,False
71,True
72,False
73,False
74,True
75,False
76,True
77,False
78,False
79,False
80,False
81,True
82,False
83,False
84,False
85,False
86,True
87,False
88,False
89,True
90,False
91,False
92,False
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,True
106,False
107,False
108,True
109,False
110,True
111,True
112,False
113,True
114,True
115,True
116,True
117,False
118,False
119,False
120,False
121,False
122,False
123,True
124,False
125,False
126,False
127,False
128,False
129,True
130,True
131,True
132,True
133,True
134,True
135,False
136,False
137,True
138,True
139,True
140,True
