index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,False
36,False
37,False
38,True
39,True
40,True
41,True
42,True
43,False
44,False
45,True
46,False
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,True
55,False
56,True
57,True
58,True
59,True
60,True
61,True
62,False
63,True
64,False
65,True
66,False
67,False
68,True
69,False
70,True
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,False
79,True
80,False
81,True
82,False
83,True
84,False
85,False
86,True
87,False
88,True
89,False
90,False
91,True
92,False
93,True
94,False
95,True
96,False
97,False
98,True
99,False
100,True
101,False
102,False
103,True
104,False
105,True
106,False
107,True
108,False
109,False
110,True
111,False
112,True
113,False
114,False
