source,destination
33,91
66,158
50,125
56,138
3,13
19,64
5,19
40,105
2,11
57,139
26,78
47,119
7,28
10,45
17,60
3,15
64,153
34,94
5,21
51,128
37,99
24,74
41,108
7,30
44,113
62,149
31,88
0,0
15,55
48,122
25,75
32,89
21,68
8,34
9,42
42,109
22,69
55,136
11,48
29,84
6,27
0,2
39,103
4,18
13,51
28,82
46,118
49,123
67,159
12,49
18,62
36,98
8,36
20,65
35,96
53,132
9,44
56,137
3,12
19,63
63,152
43,112
27,79
60,146
1,5
16,58
26,77
33,92
54,133
17,59
6,22
23,72
3,14
51,127
40,106
58,142
1,7
61,147
24,73
30,86
9,39
14,53
47,120
65,156
6,24
68,161
31,87
7,32
38,102
59,143
2,8
8,33
45,116
9,41
66,157
11,47
29,83
6,26
4,17
52,130
15,56
2,10
18,61
36,97
25,76
8,35
9,43
22,70
63,151
43,111
50,126
13,52
1,4
16,57
5,20
34,93
67,160
8,37
57,140
20,66
23,71
41,107
7,29
10,46
58,141
64,154
27,80
1,6
30,85
48,121
37,100
9,38
65,155
21,67
54,134
6,23
7,31
38,101
55,135
44,114
62,150
0,1
28,81
46,117
61,148
45,115
9,40
14,54
32,90
6,25
35,95
53,131
68,162
42,110
4,16
52,129
59,144
0,3
39,104
2,9
60,145
49,124
12,50
