source,destination,label
39,95,True
68,75,True
7,64,False
39,25,False
39,55,True
60,23,True
40,89,False
6,63,True
27,90,True
39,29,False
54,70,True
40,93,False
40,104,False
62,29,False
63,35,True
39,91,True
39,16,False
39,79,True
1,56,False
54,74,True
54,88,False
54,98,True
68,103,True
43,10,True
40,26,True
13,72,False
16,77,False
68,97,False
9,66,True
12,70,True
39,70,True
68,81,False
68,57,False
39,44,False
39,74,True
61,25,False
58,15,True
30,94,True
52,44,False
46,20,False
39,4,False
39,48,False
40,43,True
40,68,False
54,76,False
65,41,False
18,78,True
40,3,True
40,72,False
39,87,True
39,98,True
47,26,True
39,58,True
67,49,False
39,102,True
44,12,False
58,13,False
64,37,False
68,71,True
24,87,True
39,21,False
40,85,False
40,96,False
22,84,False
12,71,True
54,66,True
40,100,False
37,105,False
10,68,False
56,5,False
50,36,False
40,18,True
39,75,True
41,0,False
47,24,False
68,99,True
68,89,False
25,89,False
40,65,False
40,22,True
21,82,True
51,42,True
49,32,False
68,93,False
31,97,False
39,66,True
54,94,True
53,48,False
39,40,False
40,35,True
54,68,False
19,81,False
39,0,False
15,74,True
40,39,True
40,50,True
40,64,False
54,72,False
68,77,False
7,65,False
67,51,True
39,94,True
3,58,True
68,63,True
39,13,False
39,54,True
33,99,True
68,67,True
39,17,False
43,8,False
1,57,False
40,81,False
40,92,False
59,19,True
28,92,False
39,67,True
54,62,True
54,86,True
68,91,True
45,16,False
27,91,True
40,14,True
39,71,True
16,76,False
68,95,True
55,1,False
68,85,False
68,69,False
4,60,False
39,32,False
39,62,True
57,9,False
54,90,True
34,100,False
36,102,True
48,28,False
28,93,False
54,104,False
39,36,False
40,31,True
40,42,True
61,27,True
54,64,False
24,86,True
40,46,True
40,60,False
39,86,True
0,55,True
68,73,False
39,49,False
39,90,True
60,21,False
68,59,True
22,85,False
51,40,False
39,9,False
40,73,False
54,54,True
40,88,False
39,103,True
45,18,True
6,62,True
37,104,False
40,6,True
39,63,True
39,52,True
54,58,True
68,87,True
36,103,True
25,88,False
39,37,False
40,10,True
40,101,False
40,77,False
68,105,False
66,47,True
31,96,False
57,11,True
40,61,False
54,82,True
40,105,False
48,30,True
39,28,False
40,23,True
54,56,False
19,80,False
54,100,False
21,83,True
50,38,True
40,27,True
40,38,True
54,60,False
68,65,False
49,34,True
9,67,True
39,41,False
39,82,True
40,53,True
39,1,False
39,45,False
40,51,True
15,75,True
68,55,True
42,6,True
62,31,True
13,73,False
30,95,True
39,5,False
40,11,True
53,50,True
40,69,False
40,56,False
40,80,False
3,59,True
46,22,True
18,79,True
40,15,True
40,84,False
39,99,True
68,79,True
39,83,True
40,2,True
39,59,True
42,4,False
65,43,True
68,83,True
39,33,False
40,97,False
52,46,True
39,20,False
40,57,False
54,78,True
54,92,False
54,102,True
63,33,False
10,69,False
39,24,False
40,19,True
40,30,True
54,96,False
4,61,False
68,101,False
40,34,True
44,14,True
64,39,True
0,54,True
55,3,True
68,61,False
34,101,False
39,78,True
66,45,False
39,8,False
40,47,True
54,80,False
56,7,True
39,12,False
40,7,True
33,98,True
54,84,False
40,76,False
41,2,True
59,17,False
