index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,True
32,False
33,False
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,False
45,False
46,False
47,False
48,True
49,False
50,True
51,False
52,True
53,True
54,False
55,True
56,True
57,False
58,True
59,True
60,True
61,True
62,False
63,True
64,False
65,True
66,True
67,True
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,True
82,False
83,True
84,True
85,True
86,False
87,False
88,False
89,True
90,True
91,True
92,True
93,True
94,True
