source,destination,label
35,130,False
35,141,False
47,121,False
39,186,False
100,143,True
92,218,False
89,261,False
41,297,False
67,147,False
33,125,False
84,177,False
43,128,False
37,281,False
31,284,False
37,164,False
33,261,False
26,283,False
28,260,False
101,186,False
39,282,False
45,67,False
75,268,True
4,191,False
26,33,True
43,81,False
91,263,False
25,29,False
3,90,False
47,140,False
47,162,False
41,193,False
20,276,False
60,256,False
43,169,False
45,135,False
43,93,True
99,121,False
51,74,True
95,245,False
75,286,False
14,167,False
59,264,False
12,123,False
13,142,False
66,98,False
29,47,False
15,188,False
72,152,False
63,219,False
33,108,False
76,287,False
43,111,False
28,40,True
37,156,False
8,160,False
47,64,False
43,150,False
39,285,False
3,170,False
45,154,False
92,66,False
53,86,False
79,81,False
64,230,False
4,194,False
73,195,False
31,290,True
43,84,False
71,151,False
88,181,False
37,274,False
23,259,False
95,93,True
18,258,False
32,248,False
24,27,False
51,71,False
45,116,False
93,77,False
21,243,False
83,197,False
41,202,False
77,213,True
16,97,False
37,148,False
80,242,False
66,246,False
76,260,False
45,78,False
55,92,False
14,82,False
35,133,False
35,144,False
93,225,True
39,178,False
16,204,False
7,133,False
33,117,False
43,131,False
31,287,False
9,176,False
6,60,False
0,105,False
96,103,False
37,167,False
26,286,False
86,158,False
103,188,False
75,259,False
26,35,False
45,176,False
41,194,False
41,205,False
19,7,False
10,198,False
1,127,False
20,279,False
97,119,False
64,78,False
43,172,False
68,148,False
18,0,True
45,138,False
2,151,False
74,276,False
27,247,False
78,73,False
62,62,False
22,246,False
31,55,False
92,68,False
13,145,False
23,214,True
39,170,False
39,181,False
70,171,False
18,213,True
78,74,True
33,109,False
33,120,False
1,128,False
87,201,False
21,14,False
37,159,False
47,184,False
32,58,False
94,85,False
23,20,True
43,191,False
7,76,False
45,157,False
14,161,False
47,124,False
47,146,False
89,297,False
20,9,False
32,251,False
81,100,False
43,153,False
61,275,False
27,250,False
47,203,False
69,128,False
14,162,False
28,263,False
47,97,False
85,178,False
102,208,False
23,262,False
83,134,False
45,198,False
79,231,False
99,184,False
63,69,False
55,95,False
35,136,False
20,10,False
43,106,False
37,151,False
47,165,False
10,103,False
7,136,False
41,196,False
8,155,False
60,292,False
47,70,False
45,160,False
9,179,False
0,108,False
8,78,False
28,42,False
41,292,False
35,272,False
51,77,False
41,197,False
80,90,False
10,201,False
33,256,False
30,48,False
98,141,False
66,96,False
3,173,False
22,18,False
97,161,False
45,179,False
28,43,False
45,114,True
35,128,False
39,173,False
39,184,False
92,216,False
37,277,False
12,61,False
33,112,False
33,123,False
43,126,False
18,261,False
73,132,False
37,162,False
0,111,False
47,187,False
29,266,False
27,38,False
43,194,False
62,212,False
24,265,False
41,295,False
15,183,False
82,154,False
41,189,False
15,88,False
69,191,False
16,207,False
30,51,False
87,117,False
27,253,False
95,243,False
22,252,False
47,206,False
12,121,False
47,100,False
13,140,False
39,176,False
29,45,False
45,201,False
21,288,True
67,126,False
84,156,False
43,107,False
43,129,False
29,269,True
96,253,False
18,2,False
30,233,False
100,206,False
37,154,False
37,165,False
102,145,False
77,63,False
101,165,False
13,143,True
15,186,False
6,115,False
35,139,False
47,119,False
18,3,False
47,141,False
7,139,False
89,270,False
9,94,False
1,131,False
8,158,False
43,148,False
35,264,False
19,264,False
76,296,False
93,75,False
77,64,False
76,269,True
90,280,False
33,259,False
6,116,False
24,25,False
45,76,False
72,131,False
30,236,False
35,131,False
43,90,False
91,272,False
60,265,False
37,280,False
41,191,False
12,64,False
33,115,False
39,288,True
80,240,False
45,133,False
24,268,True
78,224,False
19,267,True
81,250,False
75,295,False
65,239,False
27,292,False
