source,destination
21,80
45,129
10,52
3,13
55,148
11,60
44,127
62,163
5,19
83,204
28,94
46,130
52,143
15,69
18,74
8,39
69,177
25,89
32,103
7,28
90,218
35,108
10,54
53,144
42,123
22,83
5,21
63,164
76,191
39,117
13,65
60,158
16,70
49,137
67,173
70,178
88,214
33,104
84,207
7,30
20,79
11,55
87,212
0,0
23,84
56,151
74,187
40,118
58,154
27,93
8,34
30,98
81,201
26,91
9,42
10,49
47,132
65,168
54,147
11,57
17,73
0,2
4,18
75,188
38,114
51,141
72,182
61,161
79,197
8,36
24,87
82,202
9,44
45,128
10,51
14,67
3,12
11,59
68,175
86,211
31,101
1,5
89,216
52,142
15,68
59,157
8,38
69,176
25,88
9,46
12,63
77,192
3,14
22,82
66,171
11,61
29,97
76,190
50,138
83,205
13,64
1,7
19,77
67,172
73,185
18,75
8,40
36,111
57,152
90,219
20,78
6,24
4,15
7,32
74,186
63,165
80,199
43,125
64,166
2,8
27,92
71,181
16,71
34,107
81,200
37,112
9,41
70,179
88,215
6,26
54,146
78,195
4,17
23,85
41,121
44,126
62,162
58,155
2,10
61,160
79,196
8,35
85,209
30,99
48,135
9,43
14,66
32,102
3,11
21,81
7,27
65,169
10,53
68,174
42,122
75,189
86,210
55,149
1,4
5,20
59,156
39,116
72,183
28,95
46,131
8,37
49,136
82,203
9,45
12,62
66,170
7,29
29,96
84,206
35,109
53,145
56,150
1,6
19,76
5,22
89,217
73,184
36,110
60,159
9,47
6,23
26,90
77,193
33,105
7,31
10,48
80,198
43,124
11,56
17,72
0,1
50,139
87,213
71,180
34,106
51,140
40,119
24,86
57,153
6,25
78,194
4,16
7,33
10,50
41,120
47,133
11,58
0,3
31,100
64,167
2,9
38,115
85,208
48,134
37,113
