index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,False
78,False
79,True
80,True
81,False
82,True
83,False
84,True
85,False
86,False
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,True
95,False
96,False
97,True
98,True
99,False
100,True
101,False
102,True
103,False
104,False
105,False
106,True
107,False
108,True
109,False
110,False
111,False
112,True
113,True
114,True
115,True
116,False
117,False
118,True
119,False
120,True
121,False
122,True
123,True
124,False
125,False
126,False
127,False
128,True
129,True
130,False
131,False
132,False
133,False
134,True
135,False
136,True
137,False
138,True
139,True
140,False
141,True
142,False
143,False
144,True
145,True
146,True
147,False
148,True
149,False
150,True
151,True
152,True
153,False
154,True
155,False
156,True
157,True
158,False
159,False
160,False
161,True
162,False
163,False
164,False
165,False
166,True
167,True
168,False
169,False
170,True
171,True
172,False
173,False
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,True
197,False
198,False
199,False
200,True
201,False
202,False
203,False
204,False
205,False
206,True
207,False
208,False
209,False
210,False
211,False
212,False
213,False
214,True
215,False
216,False
217,False
218,False
219,False
220,True
221,False
222,False
223,False
224,False
225,False
226,True
227,False
228,False
229,False
230,False
231,False
232,False
233,False
234,False
235,False
