index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,True
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,False
62,True
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,True
74,False
75,False
76,False
77,True
78,False
79,False
80,False
81,True
82,True
83,False
84,True
85,True
86,True
87,False
88,True
89,True
90,True
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,True
101,True
102,False
103,True
104,True
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,True
123,False
124,False
125,True
126,False
127,False
128,True
129,False
130,False
131,True
132,False
133,True
134,False
135,True
136,False
137,False
138,False
139,False
140,False
141,False
