0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
0,18,18
0,19,19
0,20,20
0,21,21
0,22,22
0,23,23
1,0,24
1,1,25
1,2,26
1,3,27
1,4,28
1,5,29
1,6,30
1,7,31
1,8,32
1,9,33
1,10,34
1,11,35
1,12,36
1,13,37
1,14,38
1,15,39
1,16,40
1,17,41
1,18,42
1,19,43
1,20,44
1,21,45
1,22,46
1,23,47
2,0,48
2,1,49
2,2,50
2,3,51
2,4,52
2,5,53
2,6,54
2,7,55
2,8,56
2,9,57
2,10,58
2,11,59
2,12,60
2,13,61
2,14,62
2,15,63
2,16,64
2,17,65
2,18,66
2,19,67
2,20,68
2,21,69
2,22,70
2,23,71
3,0,72
3,1,73
3,2,74
3,3,75
3,4,76
3,5,77
3,6,78
3,7,79
3,8,80
3,9,81
3,10,82
3,11,83
3,12,84
3,13,85
3,14,86
3,15,87
3,16,88
3,17,89
3,18,90
3,19,91
3,20,92
4,0,93
4,1,94
4,2,95
4,3,96
4,4,97
4,5,98
4,6,99
4,7,100
4,8,101
4,9,102
4,10,103
4,11,104
4,12,105
4,13,106
4,14,107
4,15,108
4,16,109
4,17,110
4,18,111
4,19,112
4,20,113
5,0,114
5,1,115
5,2,116
5,3,117
5,4,118
5,5,119
5,6,120
5,7,121
5,8,122
5,9,123
5,10,124
5,11,125
5,12,126
5,13,127
5,14,128
5,15,129
5,16,130
5,17,131
5,18,132
5,19,133
5,20,134
6,0,135
6,1,136
6,2,137
6,3,138
6,4,139
7,0,140
7,1,141
7,2,142
7,3,143
7,4,144
8,0,145
8,1,146
8,2,147
8,3,148
8,4,149
