index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,True
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,True
26,True
27,False
28,False
29,False
30,True
31,True
32,False
33,True
34,False
35,True
36,True
37,True
38,True
39,True
40,False
41,True
42,True
43,False
44,True
45,True
46,True
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
