index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,True
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,True
27,True
28,False
29,True
30,True
31,False
32,True
33,True
34,False
35,True
36,True
37,False
38,True
39,False
40,True
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,False
56,True
57,False
58,True
59,True
60,False
61,True
62,True
63,True
64,False
65,False
66,True
67,False
68,True
69,True
70,False
71,True
72,False
73,True
