source,destination
41,113
10,52
31,93
2,11
5,28
37,106
21,73
7,37
11,53
4,23
28,87
5,30
15,62
1,8
18,67
25,82
32,96
8,41
35,101
9,49
22,76
0,0
3,17
6,34
39,110
4,25
13,58
1,10
16,63
12,56
33,97
8,43
20,72
23,77
0,2
3,19
19,70
4,27
40,111
27,86
30,91
26,84
10,51
17,66
3,21
38,107
1,5
2,13
24,80
9,46
14,60
31,94
4,22
7,39
15,61
1,7
2,15
25,81
8,40
9,48
22,75
11,54
29,90
6,33
4,24
13,57
1,9
18,68
36,104
8,42
20,71
3,18
6,35
4,26
0,4
27,85
16,64
34,100
37,105
8,44
23,78
41,114
7,36
2,12
5,29
30,92
9,45
14,59
32,95
21,74
7,38
38,108
1,6
39,109
28,88
2,14
5,31
12,55
9,47
29,89
6,32
35,102
0,1
19,69
2,16
36,103
26,83
33,98
10,50
17,65
0,3
3,20
34,99
40,112
24,79
