source,destination,label
73,77,False
581,23,False
1096,40,False
611,1,False
967,25,False
493,45,False
300,102,False
1190,108,False
364,102,False
993,11,False
1114,108,False
1315,13,False
381,48,False
717,113,False
1379,13,False
1104,106,False
45,67,False
231,21,False
1224,106,False
1011,104,False
56,77,False
487,110,False
494,109,False
729,36,False
994,103,False
1321,41,False
950,25,False
1058,103,False
361,103,False
976,11,False
97,90,True
1014,103,False
430,51,False
819,10,False
601,113,False
1356,55,False
791,99,False
258,99,False
883,10,False
665,113,False
921,102,False
388,102,False
1199,54,False
621,113,False
1304,41,False
933,25,False
165,98,False
1128,106,False
1055,104,False
1192,106,False
1281,13,False
802,10,False
764,52,False
962,103,False
1359,114,False
866,10,False
1315,114,False
1182,54,False
859,99,False
1094,26,False
309,103,False
1379,114,False
916,25,False
1158,26,False
787,10,False
250,99,False
292,102,False
1264,13,False
356,102,False
786,98,False
253,98,False
260,97,False
727,22,False
1165,54,False
1077,26,False
610,1,False
1229,54,False
616,112,False
639,44,False
986,103,False
770,10,False
160,97,False
750,51,False
1086,54,False
1150,54,False
957,102,False
593,113,False
1176,40,False
657,113,False
913,102,False
1310,113,False
1390,55,False
1019,39,False
60,76,False
854,98,False
931,11,False
753,10,False
1087,109,False
157,98,False
554,109,False
125,42,False
1207,109,False
236,49,False
1311,55,False
1133,54,False
1375,55,False
100,89,True
461,108,False
343,18,False
184,97,False
584,37,False
1351,114,False
62,81,False
628,16,False
1373,55,False
1002,39,False
851,99,False
914,11,False
1066,39,False
988,101,False
128,1,False
1378,113,False
1385,112,False
1294,55,False
681,113,False
65,80,False
758,98,False
329,31,False
232,97,False
745,113,False
1155,109,False
885,97,False
1358,55,False
458,109,False
1111,109,False
1388,111,False
677,19,False
245,98,False
252,97,False
547,7,False
485,108,False
419,105,False
152,97,False
1283,13,False
549,108,False
1277,55,False
970,39,False
1282,113,False
533,20,False
275,105,False
1346,113,False
1318,27,False
310,16,False
445,42,False
839,24,False
846,98,False
853,97,False
1316,111,False
903,24,False
546,109,False
1131,40,False
323,105,False
1195,40,False
453,108,False
1167,54,False
404,22,False
176,97,False
1106,108,False
580,107,False
359,19,False
448,1,False
91,86,False
350,104,False
649,31,False
1377,112,False
396,49,False
1114,40,False
149,16,False
1147,109,False
877,97,False
71,78,False
1284,111,False
497,4,False
777,97,False
784,96,False
1174,108,False
1181,107,False
127,42,False
141,43,False
252,50,False
411,105,False
385,7,False
1074,108,False
548,107,False
1097,40,False
475,30,False
489,31,False
651,115,False
715,115,False
1184,106,False
353,5,False
377,34,False
215,100,False
698,114,True
331,31,False
115,100,False
613,15,False
1078,108,False
951,25,False
679,19,False
872,96,False
426,37,False
987,39,False
572,107,False
1008,11,False
605,42,False
1039,104,False
179,4,False
1363,13,False
716,49,False
619,115,False
1088,106,False
1335,27,False
342,104,False
1279,55,False
739,115,False
406,104,False
469,16,False
216,34,False
119,100,False
909,52,False
934,25,False
646,114,False
564,22,False
1282,13,False
1244,55,False
146,99,False
594,0,False
210,99,False
856,38,False
1173,107,False
542,48,False
1156,106,False
892,52,False
943,104,False
295,15,False
309,16,False
1080,106,False
643,115,False
1239,27,False
420,23,False
707,115,False
197,19,False
102,92,True
420,102,False
207,100,False
287,42,False
398,49,False
33,69,False
1053,53,False
635,30,False
114,99,False
724,112,False
511,110,False
746,37,False
234,99,False
5,59,False
499,4,False
796,52,False
224,97,False
246,22,False
143,43,False
1031,104,False
1038,103,False
536,34,False
1295,55,False
491,31,False
1021,102,False
1291,114,True
1120,12,False
1247,114,False
412,102,False
28,67,False
35,66,False
638,114,False
368,102,False
928,101,False
1021,53,False
1281,112,False
138,99,False
748,112,False
535,110,False
585,37,False
1278,55,False
1369,41,False
615,15,False
362,33,False
740,23,False
890,38,False
442,109,False
115,0,False
129,1,False
240,8,False
710,21,False
607,42,False
1004,53,False
195,5,False
1239,114,False
693,20,False
969,102,False
445,108,False
847,52,False
1352,41,False
218,34,False
886,98,False
952,101,False
925,53,False
1349,112,False
873,38,False
1016,101,False
439,110,False
455,15,False
716,112,False
503,110,False
566,22,False
1273,41,False
226,99,False
1010,103,False
794,38,False
486,109,False
1337,41,False
216,97,False
858,38,False
1296,111,True
1276,111,False
1291,41,True
42,66,False
267,37,False
441,28,False
520,107,False
307,105,False
1206,26,False
311,16,False
14,56,False
1256,41,False
815,52,False
878,98,False
659,4,False
777,38,False
920,101,False
1317,112,False
897,10,False
310,104,False
841,38,False
682,33,False
817,97,False
1098,40,False
1214,108,False
1189,26,False
208,97,False
78,85,False
434,109,False
882,10,False
515,5,False
1077,107,False
824,38,False
174,45,False
513,5,False
731,36,False
902,98,False
385,103,False
1172,26,False
72,79,False
108,92,False
522,33,False
611,115,False
1043,11,False
1341,112,False
275,0,False
386,7,False
1093,26,False
1248,111,False
80,82,False
905,97,False
1312,111,False
1268,111,False
812,96,False
375,105,False
1026,11,False
512,107,False
299,105,False
131,1,False
942,53,False
726,22,False
282,104,False
289,103,False
679,115,False
935,104,False
1076,26,False
409,103,False
870,98,False
1072,106,False
226,7,False
635,115,False
179,100,False
1354,41,False
983,25,False
1316,27,False
243,100,False
1206,108,False
1009,11,False
1389,55,False
1113,107,False
1301,27,False
910,52,False
580,23,False
966,25,False
1263,114,True
59,80,False
894,98,False
377,103,False
992,11,False
627,115,False
1258,41,False
19,63,False
884,96,False
147,100,False
610,114,False
779,38,False
1290,113,True
1372,55,False
543,48,False
1284,27,False
899,10,False
674,114,False
913,11,False
893,52,False
1240,111,False
404,102,False
630,114,False
1127,26,False
90,91,True
431,51,False
949,25,False
1191,26,False
1071,104,False
1153,12,False
804,96,False
1201,107,False
1208,106,False
1241,41,False
3,60,False
978,103,False
762,38,False
546,7,False
671,115,False
678,114,False
401,103,False
1138,12,False
222,99,False
747,37,False
1110,26,False
171,100,False
803,10,False
797,52,False
247,22,False
