source,destination,label
73,105,False
346,124,False
305,8,False
160,26,False
6,12,True
70,43,True
18,51,False
326,32,True
57,39,False
220,38,True
179,17,True
319,4,False
22,91,True
47,56,True
186,30,True
269,12,True
39,15,True
230,58,False
313,85,False
336,114,True
59,51,False
340,28,True
296,28,True
331,52,False
81,40,True
205,69,False
50,59,False
307,16,False
86,68,False
94,14,False
266,70,True
333,0,False
27,27,True
184,26,False
329,59,True
277,67,False
68,31,True
183,25,True
28,40,True
328,103,True
336,27,True
38,110,True
345,48,False
105,37,False
19,64,False
45,48,False
84,55,True
339,24,True
312,36,False
313,55,False
21,3,True
32,47,True
12,36,False
306,12,True
283,24,True
142,50,False
172,50,False
163,33,False
300,59,True
79,27,True
6,3,True
319,94,False
9,24,True
97,21,False
140,46,False
327,36,True
301,67,False
271,79,False
46,43,True
249,37,False
217,33,True
314,44,False
301,124,False
315,63,False
43,115,True
203,65,False
14,44,False
52,8,False
6,72,True
67,96,True
137,41,False
299,55,True
42,114,True
78,112,True
103,33,False
303,75,False
37,7,True
310,43,False
324,99,True
56,31,False
18,84,False
54,76,True
264,66,False
223,45,False
294,16,True
89,5,False
30,48,True
282,16,True
303,15,False
317,89,False
22,7,True
288,52,True
117,1,False
324,39,True
59,84,False
8,11,True
23,20,True
260,58,False
42,27,True
271,24,False
20,86,False
9,15,True
177,13,False
33,51,False
154,14,False
261,61,False
36,3,True
108,42,False
290,71,False
291,0,True
11,32,True
79,114,True
152,10,False
67,28,True
155,17,False
240,18,False
293,112,True
287,48,True
135,37,False
298,47,True
44,35,True
196,50,False
35,68,False
77,15,True
215,29,False
342,120,False
65,15,True
71,51,True
255,49,True
13,79,False
280,11,True
75,4,True
78,19,True
175,57,False
41,113,True
63,4,True
85,63,False
232,62,True
237,13,False
58,82,False
65,16,True
331,67,False
173,53,False
53,16,True
191,41,False
25,19,True
47,119,True
49,55,False
85,64,False
58,44,False
200,58,False
276,86,False
73,64,False
43,31,True
16,43,False
212,22,True
106,38,False
278,64,False
229,57,True
339,117,True
307,79,False
335,8,False
332,107,False
286,40,True
120,6,False
10,76,False
149,5,False
284,35,True
293,19,True
338,116,True
291,109,True
31,100,True
88,2,False
209,17,True
273,82,False
309,81,False
126,18,False
275,48,False
146,58,False
314,86,False
147,1,False
234,66,False
344,44,True
72,55,True
246,30,True
101,29,False
64,8,True
337,16,True
34,103,False
189,37,False
70,44,True
314,59,False
347,56,False
304,4,True
318,15,False
288,104,True
316,88,False
74,67,False
26,23,True
80,115,True
164,34,False
59,52,False
166,38,False
322,97,True
268,74,True
69,39,True
84,121,True
76,7,True
18,60,False
298,119,True
82,43,True
10,19,False
306,78,True
342,36,False
252,42,False
61,87,False
31,43,True
118,2,False
14,80,False
281,12,True
195,49,False
309,24,False
51,4,True
279,91,True
161,29,False
274,40,False
62,68,False
51,72,True
129,25,False
188,34,False
39,111,True
81,117,True
8,74,True
267,73,False
330,105,False
334,19,False
311,32,False
1,126,True
68,97,True
299,121,True
322,31,True
247,33,True
346,67,False
282,23,True
21,12,True
32,56,True
167,41,False
270,23,True
244,26,False
325,28,True
273,36,False
39,24,True
206,70,False
271,31,False
134,34,False
316,52,False
227,53,False
290,107,False
100,26,False
302,125,False
239,17,True
68,32,True
272,35,False
296,116,True
328,55,True
279,7,True
