source,destination
33,100
8,46
10,52
50,134
56,147
0,5
3,22
19,73
4,30
40,114
58,150
5,37
57,148
26,87
47,128
54,143
11,53
17,69
3,24
38,110
51,137
4,32
1,8
61,157
24,83
45,124
9,49
11,55
0,0
31,97
3,26
4,34
52,138
15,64
1,10
12,56
25,84
42,118
22,78
29,93
0,2
39,112
13,60
46,127
1,12
49,132
2,20
18,71
36,107
8,45
20,74
53,141
10,51
56,146
3,21
6,38
43,121
4,29
27,88
60,155
16,67
34,103
37,108
33,101
54,142
17,68
23,81
41,117
3,23
6,40
44,122
51,136
4,31
40,115
58,151
1,7
61,156
2,15
24,82
30,95
48,131
9,48
14,62
32,98
47,129
21,77
11,54
31,96
3,25
7,41
38,111
55,145
4,33
1,9
59,152
28,91
2,17
12,58
45,125
29,92
35,105
7,43
13,59
0,4
19,72
52,139
1,11
2,19
5,36
36,106
25,85
8,44
26,86
43,120
50,135
4,28
13,61
0,6
1,13
16,66
34,102
57,149
20,75
23,80
41,116
6,39
27,89
2,14
30,94
48,130
37,109
9,47
21,76
55,144
44,123
0,1
3,27
28,90
46,126
2,16
15,65
12,57
18,70
14,63
32,99
35,104
10,50
53,140
42,119
22,79
7,42
0,3
59,153
39,113
2,18
5,35
60,154
49,133
