index,is_in_good_operators
0,True
1,False
2,False
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,True
32,True
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,True
62,True
63,False
64,False
65,True
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,True
74,True
75,False
76,False
77,True
78,True
79,False
80,True
81,False
82,True
83,False
84,False
85,False
86,True
87,True
88,False
89,False
90,True
91,True
92,True
93,True
94,True
95,False
96,False
97,True
98,True
99,False
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,True
121,True
122,False
123,False
124,False
125,False
126,False
127,False
128,True
129,False
130,True
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,True
150,False
151,False
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,False
