source,destination
38,87
55,121
44,100
7,26
28,67
5,19
45,101
14,40
32,76
35,81
42,96
52,115
39,90
25,61
49,110
12,36
33,77
29,70
50,111
13,37
56,124
19,50
40,91
0,0
36,84
20,51
26,64
47,105
10,31
43,98
17,46
27,65
3,10
34,80
51,114
0,2
37,85
24,60
8,27
41,94
44,99
31,74
3,12
15,41
48,108
5,18
1,5
32,75
21,54
42,95
22,55
55,122
11,34
6,22
39,89
28,68
46,104
4,13
49,109
12,35
18,48
2,6
35,82
53,118
9,30
56,123
19,49
6,24
4,15
16,44
26,63
2,8
33,78
54,119
17,45
23,58
3,9
51,113
7,25
40,92
4,17
24,59
30,72
14,39
47,106
10,32
31,73
38,88
3,11
1,4
5,20
45,102
8,28
29,69
11,33
6,21
46,103
52,116
15,42
18,47
36,83
25,62
53,117
9,29
22,56
43,97
6,23
50,112
13,38
4,14
16,43
34,79
0,1
2,7
20,52
23,57
41,93
4,16
27,66
0,3
30,71
48,107
37,86
21,53
54,120
