0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
1,0,9
1,1,10
1,2,11
1,3,12
1,4,13
1,5,14
1,6,15
1,7,16
1,8,17
2,0,18
2,1,19
2,2,20
2,3,21
2,4,22
2,5,23
2,6,24
2,7,25
2,8,26
3,0,27
3,1,28
3,2,29
3,3,30
3,4,31
3,5,32
3,6,33
3,7,34
3,8,35
4,0,36
4,1,37
4,2,38
4,3,39
4,4,40
4,5,41
4,6,42
4,7,43
4,8,44
5,0,45
5,1,46
5,2,47
5,3,48
5,4,49
5,5,50
5,6,51
5,7,52
5,8,53
6,0,54
6,1,55
6,2,56
6,3,57
6,4,58
6,5,59
6,6,60
6,7,61
6,8,62
7,0,63
7,1,64
7,2,65
7,3,66
7,4,67
7,5,68
7,6,69
7,7,70
7,8,71
8,0,72
8,1,73
8,2,74
8,3,75
8,4,76
8,5,77
9,0,78
9,1,79
9,2,80
9,3,81
9,4,82
9,5,83
10,0,84
10,1,85
10,2,86
10,3,87
10,4,88
10,5,89
11,0,90
11,1,91
11,2,92
11,3,93
11,4,94
12,0,95
12,1,96
12,2,97
12,3,98
12,4,99
13,0,100
13,1,101
13,2,102
13,3,103
13,4,104
