source,destination
21,71
75,179
55,139
44,118
3,13
62,154
5,19
83,195
28,85
46,121
2,11
79,188
15,60
82,193
9,35
18,65
69,168
32,94
35,99
7,28
53,135
11,44
42,114
22,74
3,15
63,155
76,182
5,21
39,108
60,149
49,128
67,164
8,32
70,169
77,183
33,95
84,198
10,38
7,30
11,46
56,142
74,178
0,0
19,68
5,23
40,109
58,145
81,192
26,82
10,40
47,123
65,159
54,138
17,64
0,2
4,18
38,105
71,172
51,132
1,3
72,173
12,49
61,152
24,78
45,119
78,186
10,42
14,58
62,153
68,166
31,92
13,53
52,133
15,59
1,5
59,148
69,167
25,79
11,43
42,113
22,73
66,162
29,88
3,14
76,181
50,129
83,196
13,55
46,122
1,7
49,127
67,163
73,176
18,66
8,31
36,102
10,37
57,143
20,69
53,136
11,45
6,24
56,141
74,177
3,16
63,156
80,190
43,116
64,157
27,83
60,150
16,62
2,8
34,98
81,191
8,33
37,103
70,170
10,39
54,137
11,47
6,26
23,76
41,112
4,17
44,117
51,131
58,146
61,151
2,10
79,187
30,90
48,126
9,34
12,51
14,57
32,93
65,160
21,72
7,27
68,165
75,180
38,106
13,52
55,140
1,4
59,147
5,20
39,107
72,174
28,86
2,12
82,194
9,36
45,120
66,161
84,197
29,87
35,100
7,29
13,54
19,67
52,134
1,6
5,22
73,175
36,101
25,80
26,81
77,184
33,96
80,189
43,115
17,63
50,130
13,56
0,1
71,171
16,61
34,97
40,110
12,48
24,77
57,144
20,70
6,25
78,185
10,41
23,75
41,111
47,124
31,91
64,158
27,84
2,9
30,89
48,125
37,104
12,50
