source,destination,label
22,262,False
101,871,False
31,960,False
83,816,False
93,161,False
94,302,False
66,949,False
37,822,False
85,387,False
56,993,False
60,567,False
95,215,False
22,213,False
94,90,False
98,397,False
91,536,True
82,34,True
93,636,False
95,602,False
58,155,False
97,444,False
99,410,False
100,451,False
47,508,False
100,922,False
91,1007,False
87,46,True
9,762,False
76,161,False
99,885,False
77,202,False
22,214,False
58,106,False
86,900,False
93,241,False
98,477,True
78,215,False
72,566,False
98,864,True
79,727,False
94,254,False
92,104,False
68,996,False
73,99,False
10,187,False
101,803,False
51,633,False
18,932,False
75,624,False
89,959,False
35,482,False
81,773,False
66,709,False
27,867,True
10,138,False
97,516,True
94,150,False
100,423,False
95,662,False
98,329,False
99,470,False
36,558,False
101,1007,False
86,881,False
35,433,False
99,857,False
49,584,False
83,344,False
95,267,False
35,384,False
41,919,False
90,506,False
96,779,False
93,688,False
55,730,False
71,326,False
97,496,False
46,244,False
99,462,False
94,701,False
98,1008,False
100,974,False
99,1021,False
91,539,True
43,965,False
87,444,False
81,280,False
14,838,False
47,511,False
3,857,False
34,217,False
93,69,False
73,110,False
27,624,False
92,240,False
96,547,False
11,473,False
68,998,False
23,308,False
85,866,True
42,700,False
84,366,False
28,890,False
47,462,False
78,218,False
34,168,False
101,855,False
79,730,False
32,985,False
100,830,False
70,182,False
21,767,False
23,309,False
95,199,False
57,1018,False
28,891,False
94,74,False
98,381,False
95,714,False
93,620,False
80,264,False
99,522,False
87,425,False
89,962,False
97,428,False
70,133,False
58,273,False
81,776,False
96,627,False
88,937,False
5,904,False
94,549,False
98,856,False
83,830,False
99,869,False
77,186,False
13,573,False
30,937,False
70,84,False
93,225,False
19,956,False
22,143,False
92,88,False
74,604,False
35,387,False
90,509,False
78,16,False
101,915,False
91,1021,False
22,94,False
75,137,False
63,639,False
90,984,False
95,87,False
71,492,False
8,976,False
78,229,False
84,368,False
92,292,False
87,927,False
94,134,False
98,441,False
76,650,False
100,407,False
97,316,False
88,48,False
27,627,False
99,841,False
100,882,False
78,695,False
23,311,False
47,340,False
71,493,False
69,780,False
89,973,False
93,285,False
29,672,False
34,171,False
58,200,False
95,251,False
0,545,False
19,716,False
96,763,False
93,672,False
23,524,False
11,427,False
97,480,False
91,522,False
99,446,False
92,148,False
94,685,False
72,2,False
59,466,False
86,895,False
54,705,False
25,578,False
95,726,False
88,465,False
44,749,False
98,992,False
34,122,False
61,829,False
80,267,False
87,428,False
72,81,False
81,779,False
50,848,False
88,940,False
59,417,False
73,94,False
82,792,False
92,140,False
77,189,False
59,368,False
101,967,False
19,959,False
90,986,False
100,814,False
73,95,False
74,607,False
56,752,False
90,512,False
78,19,False
94,186,False
98,493,False
11,449,False
95,698,False
98,365,False
76,178,False
83,339,False
99,506,False
96,611,False
81,760,False
8,979,False
71,495,False
100,1018,False
97,328,False
98,840,False
76,653,False
83,814,False
0,547,False
17,910,False
100,539,True
71,446,False
60,565,False
78,698,False
47,343,False
92,200,False
80,278,False
22,261,False
58,153,False
94,737,False
92,72,False
10,283,False
29,675,False
85,40,True
23,527,False
85,386,False
77,200,False
93,105,False
10,234,False
95,71,False
58,154,False
84,352,False
94,118,False
98,425,False
100,391,False
2,594,False
87,431,False
79,245,False
96,671,False
50,851,False
88,943,False
95,546,False
77,666,False
73,97,False
10,185,False
99,354,False
99,825,False
35,530,True
46,127,False
75,151,False
16,646,False
35,480,False
73,572,False
23,383,False
93,269,False
95,235,False
27,865,True
10,136,False
20,741,False
93,656,False
46,78,False
97,464,False
98,505,False
89,478,True
98,976,False
95,710,False
45,774,False
16,647,False
84,37,True
71,373,False
99,905,False
72,65,False
81,763,False
81,30,False
95,131,False
41,917,False
82,305,False
76,656,False
83,817,False
71,324,False
92,124,False
94,565,False
18,693,False
78,710,False
66,950,False
37,823,False
85,388,False
7,712,False
101,951,False
91,537,True
87,442,False
14,836,False
93,157,False
23,405,False
85,863,False
95,295,False
94,170,False
93,716,False
95,682,False
85,389,False
97,524,False
70,229,False
85,864,True
77,203,False
99,490,False
84,364,False
58,107,False
96,595,False
96,723,False
23,356,False
100,1002,False
43,964,False
78,216,False
86,896,True
98,824,False
47,510,False
77,678,False
99,965,False
79,248,False
70,180,False
89,55,True
95,287,False
68,997,False
11,329,False
57,1016,False
51,634,False
75,154,False
92,184,False
80,262,False
89,960,False
35,483,False
73,575,False
101,883,False
82,307,False
77,184,False
35,434,False
93,89,False
72,77,False
81,775,False
49,585,False
22,141,False
46,294,False
38,604,False
96,655,False
99,338,False
65,687,False
74,122,False
98,884,False
83,820,False
100,850,False
71,327,False
22,92,False
46,245,False
93,253,False
7,715,False
67,732,False
93,768,False
11,523,False
94,569,True
71,540,False
24,795,False
99,542,False
87,445,False
94,781,False
97,448,False
14,839,False
13,814,False
3,858,False
34,218,False
73,111,False
99,805,True
87,920,False
78,693,False
85,867,True
77,206,False
84,367,False
59,513,False
73,586,False
95,115,False
90,58,True
34,169,False
97,528,True
76,640,False
32,986,False
10,66,False
92,236,False
97,344,False
70,183,False
91,520,False
59,464,False
101,935,False
67,975,False
86,413,False
57,1019,False
99,785,False
80,265,False
87,426,False
72,79,False
93,141,False
81,777,False
5,905,False
82,319,False
91,521,False
94,154,False
98,461,False
95,195,False
35,312,False
83,831,False
80,740,False
95,666,False
96,707,False
77,187,False
99,474,False
13,574,False
100,515,False
30,938,False
94,629,False
98,936,False
72,80,False
100,902,False
11,496,False
82,785,False
99,949,False
79,232,False
38,607,False
85,877,False
97,500,False
22,95,False
75,138,False
92,168,False
93,780,False
90,985,False
67,735,False
47,390,False
71,543,False
34,96,False
93,73,False
84,844,False
58,250,False
94,214,False
78,696,False
47,341,False
69,781,False
40,654,False
98,309,False
96,639,False
93,548,False
73,589,False
10,281,False
29,673,False
89,494,False
58,201,False
0,546,False
99,322,False
98,868,False
100,834,False
65,924,False
82,321,False
85,384,False
91,523,False
35,314,False
75,634,False
59,467,False
54,706,False
25,579,False
10,232,False
94,206,False
86,416,False
93,752,False
46,174,False
61,830,False
80,268,False
99,526,False
87,429,False
2,592,False
94,765,False
79,243,False
88,941,False
59,418,False
77,664,False
82,322,False
99,789,True
98,860,False
35,315,False
80,743,False
99,1001,False
87,904,False
10,233,False
72,557,False
46,125,False
82,788,True
75,149,False
31,720,False
89,475,False
90,987,False
77,665,False
92,220,False
46,76,False
100,335,False
89,476,True
95,574,False
56,753,False
82,789,True
101,919,False
45,772,False
81,290,False
93,125,False
90,988,False
81,28,False
94,138,False
98,445,False
74,117,False
76,654,False
95,179,False
83,815,False
58,203,False
96,691,False
93,600,False
23,452,False
100,499,False
97,408,False
84,847,False
94,613,False
98,920,False
72,64,False
100,886,False
20,982,False
78,699,False
70,276,False
99,933,False
80,279,False
93,289,False
59,345,False
80,754,False
82,324,False
92,152,False
77,201,False
93,764,False
95,730,False
87,906,False
10,235,False
101,979,False
11,376,False
84,353,False
12,551,False
2,595,False
87,432,False
79,246,False
87,907,False
72,560,False
35,531,True
79,721,False
75,152,False
95,626,False
74,6,True
35,481,False
73,573,False
101,971,False
62,854,False
99,306,False
100,946,False
71,423,False
20,742,False
22,188,False
46,79,False
11,328,False
89,479,True
75,618,False
89,953,False
94,190,False
74,606,True
86,400,False
93,736,False
45,775,False
71,374,False
46,292,False
99,510,False
72,66,False
81,31,False
82,306,False
74,120,False
83,818,False
99,985,False
4,883,False
23,455,False
18,694,False
78,711,False
64,901,False
53,920,False
70,279,False
91,1012,False
92,204,False
24,793,False
87,443,False
14,837,False
23,406,False
100,319,False
95,558,False
34,216,False
80,757,False
10,113,False
49,826,False
70,230,False
77,204,False
84,365,False
93,109,False
94,250,False
86,897,True
71,396,False
98,429,False
82,802,False
95,163,False
77,679,False
10,64,False
79,249,False
93,584,False
70,181,False
96,675,False
95,550,False
100,483,False
97,392,False
75,629,False
99,358,False
101,799,False
100,998,False
94,597,False
98,904,False
11,330,False
86,411,False
59,512,False
79,724,False
51,635,False
75,155,False
99,917,False
73,576,False
89,481,False
88,456,False
75,630,False
22,191,False
80,738,False
92,264,False
24,553,False
53,680,False
82,308,False
98,509,False
13,572,False
86,403,False
72,78,False
49,586,False
22,142,False
32,747,False
93,169,False
95,135,False
74,123,False
47,437,False
100,455,False
12,789,True
72,544,False
94,98,False
96,735,False
91,540,False
75,136,False
95,610,False
58,297,False
99,418,False
101,955,False
74,598,False
90,503,False
100,930,False
71,541,False
53,923,False
91,1015,False
87,446,False
76,169,False
77,681,False
70,108,False
34,219,False
58,248,False
93,249,False
95,299,False
1,809,False
93,720,False
87,921,False
96,727,False
79,735,False
16,885,False
100,535,False
59,514,False
40,652,False
95,774,False
73,587,False
94,649,False
26,842,False
98,956,False
89,492,False
90,59,True
35,411,False
22,164,False
77,682,False
10,67,False
99,969,False
59,465,False
75,632,False
84,834,False
82,806,True
86,414,False
35,362,False
8,738,False
55,970,False
10,280,False
46,172,False
89,493,False
92,188,False
98,337,False
101,1015,False
86,889,False
82,320,False
88,459,False
35,313,False
80,741,False
72,555,False
69,1022,False
30,939,False
94,234,False
82,786,False
92,84,False
95,147,False
74,600,False
42,940,False
96,659,False
93,568,False
98,804,True
100,467,False
97,376,False
26,602,False
94,709,False
100,982,False
74,126,False
94,581,False
98,888,False
34,146,False
72,547,False
61,591,False
81,288,False
87,923,False
50,610,False
47,391,False
91,1018,False
34,97,False
92,248,False
96,555,False
76,172,False
83,333,False
70,111,False
84,845,False
58,251,False
78,226,False
87,924,False
78,697,False
101,863,False
69,782,False
73,590,False
10,282,False
95,119,False
89,495,False
58,202,False
95,207,False
97,348,False
94,82,False
98,389,False
100,355,False
93,628,False
95,594,False
89,970,False
99,402,False
86,417,False
100,914,False
46,175,False
82,797,False
12,549,False
11,424,False
2,593,False
88,471,False
48,800,False
86,892,False
82,323,False
93,233,False
47,413,False
37,582,False
80,744,False
87,905,False
34,291,False
72,558,False
46,126,False
79,719,False
96,711,False
95,758,False
92,96,False
94,633,False
31,721,False
74,612,False
98,940,False
73,91,False
71,421,False
20,740,False
6,930,False
42,943,False
76,183,False
56,754,False
75,616,False
92,300,False
96,607,False
75,8,False
23,502,False
81,291,False
98,321,False
101,999,False
44,989,False
82,304,False
99,849,False
4,881,False
83,336,False
23,453,False
84,848,False
10,210,True
94,218,False
59,395,False
98,525,False
95,259,False
10,160,False
92,68,False
96,771,False
70,277,False
95,646,False
93,552,False
98,788,True
99,454,False
33,1009,False
94,693,False
97,360,False
98,1000,False
86,903,False
100,966,False
85,382,False
59,346,False
80,755,False
34,264,False
99,1013,False
77,197,True
11,377,False
41,679,False
82,800,False
91,1002,False
94,298,False
77,677,False
79,247,False
48,803,False
99,1005,False
22,238,False
87,908,False
72,561,False
4,641,False
79,722,False
101,847,False
11,378,False
74,7,True
73,574,False
74,615,False
97,332,False
94,66,False
98,373,False
100,339,False
93,612,False
83,347,False
22,239,False
95,578,False
75,619,False
89,954,False
96,619,False
81,768,False
99,386,False
43,726,False
71,375,False
81,294,False
32,745,False
58,82,False
93,217,False
68,759,False
74,121,False
95,183,False
39,869,False
93,604,False
57,778,False
18,695,False
94,745,False
97,412,False
84,851,False
98,924,False
64,902,False
90,501,False
10,163,False
24,794,False
91,1013,False
85,394,False
95,79,False
80,758,False
10,114,False
87,919,False
92,284,False
96,591,False
101,899,True
100,399,False
98,820,False
88,951,False
101,983,False
86,898,True
35,409,False
82,803,False
99,833,False
77,680,False
10,65,False
93,189,False
46,269,False
58,104,False
84,832,False
78,213,False
95,243,False
35,360,False
72,564,False
55,968,False
79,725,False
96,755,False
93,664,False
95,630,False
100,866,True
97,472,False
46,220,False
99,438,False
94,677,False
98,984,False
86,887,False
100,950,False
88,457,False
75,631,False
23,333,False
83,350,False
80,259,False
99,913,False
89,957,False
81,771,False
88,932,False
47,487,False
82,784,False
94,282,False
99,518,True
9,1003,False
88,458,False
92,132,False
36,556,False
26,600,False
52,898,True
23,334,False
34,144,False
12,790,True
72,545,False
101,831,False
61,589,False
80,27,False
70,158,False
58,298,False
74,599,False
5,667,False
90,504,False
91,1016,False
95,690,False
91,62,True
98,357,False
76,170,False
96,603,False
70,109,False
90,979,False
58,249,False
99,370,False
1,810,False
100,1010,False
78,224,False
87,922,False
98,832,False
76,645,False
100,798,False
59,515,False
26,843,False
47,509,False
73,108,False
76,171,False
93,201,False
46,222,False
87,47,True
98,521,False
94,729,False
75,633,False
89,968,False
28,888,False
47,460,False
86,415,False
35,363,False
55,971,False
15,863,False
22,70,False
46,223,False
21,765,False
86,890,False
88,460,False
92,268,False
96,575,False
100,383,False
17,908,False
81,774,False
88,935,False
73,89,False
90,515,False
82,787,False
83,828,False
74,601,False
42,941,False
93,173,False
65,686,False
36,559,False
85,399,False
93,261,False
34,147,False
95,227,False
94,102,False
98,409,False
96,739,False
93,648,False
23,500,False
95,614,False
97,456,False
99,422,False
