source,destination
35,97
7,35
3,13
19,64
2,11
26,78
33,93
8,39
17,60
7,37
3,15
34,94
5,21
40,107
24,74
8,41
41,108
10,47
31,88
0,0
38,103
5,23
37,101
21,68
45,117
9,42
11,48
29,84
6,27
44,115
0,2
4,18
28,82
15,57
18,62
36,98
25,77
32,91
35,96
9,44
42,111
22,71
3,12
6,29
43,112
39,105
13,53
1,5
16,58
33,92
8,38
20,67
23,72
3,14
40,106
27,81
1,7
30,86
8,40
17,61
6,24
7,32
38,102
2,8
24,75
45,116
14,55
6,26
31,89
4,17
7,34
15,56
2,10
25,76
12,51
9,43
22,70
11,49
29,85
6,28
4,19
7,36
13,52
19,65
1,4
5,20
18,63
36,99
20,66
9,45
26,79
6,30
10,46
43,113
27,80
1,6
16,59
5,22
34,95
37,100
23,73
41,109
7,31
44,114
0,1
30,87
14,54
32,90
21,69
6,25
42,110
4,16
7,33
0,3
39,104
28,83
2,9
12,50
