source,destination
21,71
10,43
28,85
2,11
12,52
18,65
35,99
10,45
32,92
3,15
19,66
1,8
26,80
33,95
11,46
17,62
0,0
3,17
34,96
5,23
24,76
9,42
11,48
6,27
31,90
0,2
4,18
5,25
8,36
29,86
6,29
4,20
15,59
1,5
2,13
18,64
25,79
8,38
10,44
22,73
3,14
4,22
13,55
1,7
16,60
33,94
9,39
20,69
23,74
3,16
7,32
27,83
30,88
9,41
21,70
11,47
7,34
0,4
28,84
2,10
8,35
12,51
14,57
32,93
11,49
6,28
35,98
4,19
15,58
2,12
25,78
8,37
12,53
22,72
29,87
6,30
4,21
13,54
19,67
1,6
20,68
26,81
7,31
17,63
0,1
27,82
16,61
5,24
34,97
24,77
9,40
23,75
7,33
31,91
0,3
2,9
5,26
30,89
12,50
14,56
