index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,True
6,True
7,False
8,True
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,False
17,True
18,True
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,False
46,True
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,True
59,False
60,False
61,False
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,False
76,True
77,True
78,True
79,True
80,True
81,False
82,False
83,False
84,False
85,False
86,False
87,False
