source,destination
10,34
27,68
30,73
5,19
48,109
37,88
21,55
6,20
55,123
44,102
28,69
46,105
2,4
45,103
14,42
32,78
35,83
53,119
42,98
52,117
3,8
39,92
0,0
49,112
12,38
33,79
50,113
7,23
56,126
19,52
3,10
40,93
5,16
1,3
26,66
8,27
47,107
10,33
54,122
17,48
38,89
34,82
51,116
5,18
37,87
24,62
8,29
41,96
44,101
31,76
4,13
15,43
48,110
25,63
32,77
2,6
9,30
42,97
22,57
55,124
11,36
29,72
39,91
13,39
46,106
4,15
49,111
12,37
18,50
36,86
20,53
53,120
9,32
56,125
19,51
43,100
3,9
7,25
27,67
16,46
1,2
26,65
33,80
8,26
54,121
17,47
23,60
3,11
51,115
40,94
24,61
30,74
8,28
14,41
47,108
21,56
31,75
6,21
38,90
4,12
28,70
2,5
45,104
11,35
29,71
35,84
7,22
4,14
52,118
15,44
0,1
18,49
36,85
25,64
2,7
9,31
22,58
43,99
50,114
7,24
13,40
16,45
34,81
41,95
5,17
20,54
23,59
