source,destination
26,94
8,55
10,61
17,76
0,5
3,22
4,30
5,37
24,90
8,57
3,24
6,41
31,104
4,32
1,8
5,39
15,71
25,91
0,0
22,85
11,64
29,100
3,26
6,43
4,34
7,51
13,67
1,10
18,78
20,81
9,60
0,2
6,45
1,12
27,95
16,74
2,20
33,108
8,54
17,75
3,21
23,88
4,29
24,89
30,102
8,56
14,69
32,105
21,84
3,23
31,103
4,31
7,48
1,7
2,15
28,98
12,65
29,99
3,25
6,42
4,33
7,50
1,9
19,79
2,17
25,92
9,59
26,93
6,44
0,4
7,52
13,68
1,11
16,73
2,19
5,36
20,82
23,87
6,46
4,28
10,62
0,6
1,13
27,96
5,38
30,101
21,83
8,58
7,47
11,63
2,14
28,97
5,40
15,72
18,77
14,70
32,106
0,1
7,49
22,86
3,27
2,16
12,66
33,107
8,53
0,3
19,80
2,18
5,35
