index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,True
16,True
17,True
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,False
39,True
40,True
41,True
42,True
43,False
44,True
45,True
46,True
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,False
64,True
65,True
66,True
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,False
82,False
83,True
84,True
85,False
86,False
87,False
88,True
89,False
90,True
91,True
92,False
93,False
94,False
95,True
96,False
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,False
107,False
108,False
109,True
110,False
111,True
