source,destination
35,88
42,103
39,97
0,5
49,117
12,43
9,35
33,84
50,118
13,44
19,57
40,98
1,8
20,58
26,71
8,32
47,112
10,38
17,53
7,30
32,83
27,72
0,0
3,17
34,87
51,121
5,23
37,92
24,67
1,10
8,34
41,101
44,106
31,81
6,27
0,2
3,19
15,48
48,115
5,25
1,12
25,68
32,82
21,61
42,102
22,62
11,41
29,77
39,96
28,75
46,111
4,20
49,116
12,42
18,55
36,91
35,89
9,37
19,56
43,105
4,22
16,51
1,7
26,70
2,15
33,85
17,52
23,65
51,120
40,99
24,66
1,9
30,79
8,33
14,46
47,113
10,39
31,80
6,26
38,95
3,18
0,4
1,11
45,109
11,40
29,76
6,28
46,110
15,49
0,6
18,54
36,90
1,13
25,69
9,36
22,63
43,104
50,119
7,29
13,45
4,21
16,50
34,86
2,14
20,59
23,64
41,100
7,31
27,73
0,1
30,78
5,24
48,114
37,93
2,16
21,60
38,94
44,107
28,74
0,3
45,108
14,47
