source,destination
7,26
10,43
3,13
19,64
5,19
26,78
7,28
10,45
17,60
5,21
24,74
8,32
31,88
0,0
15,55
25,75
21,68
8,34
22,69
11,48
29,84
0,2
13,51
28,82
12,49
18,62
20,65
10,42
3,12
19,63
5,18
27,79
1,5
16,58
26,77
9,37
10,44
17,59
6,22
23,72
3,14
1,7
24,73
30,86
8,31
9,39
14,53
6,24
31,87
4,15
2,8
8,33
9,41
11,47
29,83
4,17
15,56
2,10
18,61
25,76
8,35
22,70
3,11
7,27
13,52
1,4
16,57
5,20
9,36
20,66
23,71
7,29
10,46
27,80
1,6
30,85
8,30
9,38
21,67
6,23
0,1
28,81
9,40
14,54
6,25
4,16
0,3
2,9
12,50
