index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,True
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,False
34,False
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,True
44,True
45,True
46,True
47,False
48,True
49,True
50,False
51,False
52,False
53,False
54,True
55,False
56,True
57,True
58,False
59,False
60,True
61,True
62,False
63,False
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,True
78,True
79,False
80,True
81,True
