source,destination
24,143
7,72
41,177
47,190
0,5
31,157
3,31
8,82
4,39
48,191
1,15
6,66
4,48
14,113
37,170
7,74
10,91
21,137
13,108
44,184
0,7
3,33
15,117
28,151
46,187
6,59
4,41
1,17
6,68
14,115
18,131
2,25
7,76
10,93
25,146
32,160
11,101
35,165
42,180
17,126
22,140
0,0
0,9
39,174
3,35
9,85
12,102
15,119
1,10
6,61
4,43
1,19
49,194
7,69
2,27
7,78
10,95
33,161
5,53
20,136
17,128
0,2
23,141
19,134
3,37
40,175
12,104
1,12
6,63
4,45
27,150
2,20
7,71
30,155
26,148
11,96
5,55
47,189
17,130
3,30
38,171
51,198
12,106
16,122
6,65
1,14
4,47
24,144
2,22
7,73
10,90
11,98
45,185
5,57
13,110
31,158
15,116
52,199
4,40
16,124
1,16
7,75
2,24
10,92
25,145
5,50
11,100
22,139
29,154
50,195
15,118
8,79
1,18
9,87
18,132
36,168
2,26
10,94
5,52
20,135
17,127
43,182
0,4
15,120
1,11
8,81
27,149
34,164
9,89
12,105
2,28
37,169
14,112
5,54
23,142
13,107
41,178
44,183
0,6
16,121
1,13
3,32
8,83
2,21
30,156
48,192
6,67
11,97
14,114
5,56
32,159
21,138
13,109
42,179
38,172
0,8
16,123
39,173
3,34
9,84
28,152
46,188
6,60
2,23
4,42
49,193
5,49
11,99
45,186
5,58
7,77
29,153
35,166
0,1
19,133
52,200
16,125
3,36
9,86
12,103
36,167
6,62
4,44
5,51
7,70
26,147
33,162
43,181
17,129
50,196
0,3
3,29
8,80
34,163
51,197
3,38
40,176
9,88
6,64
4,46
14,111
