0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
3,4,19
4,0,20
4,1,21
4,2,22
4,3,23
4,4,24
4,5,25
4,6,26
4,7,27
4,8,28
4,9,29
4,10,30
4,11,31
4,12,32
4,13,33
4,14,34
4,15,35
4,16,36
4,17,37
4,18,38
4,19,39
4,20,40
4,21,41
4,22,42
4,23,43
4,24,44
4,25,45
4,26,46
5,0,47
5,1,48
5,2,49
5,3,50
5,4,51
5,5,52
5,6,53
5,7,54
5,8,55
5,9,56
5,10,57
5,11,58
5,12,59
5,13,60
5,14,61
5,15,62
5,16,63
5,17,64
5,18,65
5,19,66
5,20,67
5,21,68
5,22,69
5,23,70
5,24,71
5,25,72
5,26,73
6,0,74
6,1,75
6,2,76
7,0,77
7,1,78
7,2,79
8,0,80
8,1,81
8,2,82
9,0,83
9,1,84
9,2,85
10,0,86
10,1,87
10,2,88
11,0,89
11,1,90
11,2,91
12,0,92
12,1,93
12,2,94
13,0,95
13,1,96
13,2,97
