source,destination
26,85
47,126
7,35
54,141
11,51
17,67
0,5
3,22
64,160
34,101
5,28
51,135
37,106
61,155
24,81
8,39
10,45
41,115
7,37
44,120
62,156
31,95
5,30
15,62
1,8
48,129
12,54
25,82
32,96
8,41
21,75
10,47
42,116
22,76
55,143
29,91
0,0
6,34
39,110
4,25
13,58
28,89
46,125
1,10
49,130
12,56
18,69
36,105
9,42
20,72
35,103
53,139
56,144
0,2
3,19
19,70
43,119
63,159
4,27
27,86
60,153
1,12
16,65
26,84
33,99
9,44
54,140
11,50
17,66
23,79
3,21
51,134
40,113
58,149
61,154
24,80
30,93
8,38
14,60
47,127
65,163
11,52
6,31
31,94
3,23
38,109
1,7
59,150
2,15
8,40
45,123
29,90
6,33
4,24
13,57
52,137
15,63
1,9
2,17
18,68
36,104
25,83
22,77
63,158
43,118
50,133
4,26
13,59
0,4
1,11
16,64
34,100
9,43
57,147
20,73
11,49
23,78
41,114
7,36
58,148
0,6
64,161
27,87
1,13
5,29
30,92
48,128
37,107
12,53
65,162
21,74
10,46
38,108
55,142
44,121
62,157
28,88
46,124
2,14
12,55
45,122
14,61
32,97
6,32
35,102
10,48
53,138
42,117
0,1
52,136
59,151
39,111
2,16
60,152
49,131
33,98
50,132
56,145
0,3
3,20
19,71
40,112
2,18
57,146
