source,destination
50,171
15,94
19,110
8,55
18,108
0,5
3,22
36,144
11,69
4,30
20,111
5,37
26,124
13,81
43,158
15,96
27,125
34,140
10,63
3,24
6,41
37,145
11,71
14,88
1,8
23,118
13,83
41,154
44,159
16,97
9,58
0,0
30,132
48,168
6,43
11,73
14,90
5,32
7,51
32,135
1,10
21,114
13,85
42,155
8,52
16,99
39,149
9,60
12,77
28,128
0,2
3,19
46,164
6,45
49,169
4,27
1,12
35,142
17,103
19,109
8,54
9,62
12,79
3,21
4,29
7,46
26,123
33,138
2,13
17,105
50,172
8,56
34,139
51,173
40,152
3,23
6,40
14,87
24,119
4,31
7,48
10,65
1,7
2,15
13,82
41,153
47,166
31,133
38,148
9,57
48,167
3,25
6,42
37,146
14,89
7,50
10,67
1,9
21,113
45,162
2,17
5,34
29,129
44,160
9,59
12,76
15,93
28,127
46,163
16,101
6,44
4,26
18,107
0,4
36,143
25,122
32,136
1,11
35,141
5,36
42,156
17,102
22,116
43,157
39,150
9,61
12,78
15,95
49,170
4,28
11,70
33,137
20,112
5,38
17,104
23,117
40,151
12,80
6,39
27,126
7,47
10,64
30,131
1,6
11,72
2,14
47,165
17,106
13,84
38,147
51,174
16,98
0,1
7,49
10,66
24,120
11,74
14,91
45,161
2,16
5,33
13,86
31,134
12,75
15,92
8,53
16,100
0,3
3,20
10,68
25,121
2,18
5,35
22,115
29,130
