source,destination,label
146,79,False
145,587,False
117,576,False
119,680,False
112,681,False
121,250,False
140,218,False
125,454,False
147,554,False
151,624,False
6,174,False
112,73,False
34,397,False
18,302,False
12,210,False
10,378,False
106,187,False
113,348,False
127,683,False
98,397,False
146,283,False
0,500,False
124,130,False
145,617,False
116,94,False
6,175,False
0,451,False
108,58,False
147,584,False
108,192,False
115,528,False
100,6,False
40,123,False
123,643,False
102,23,True
106,351,False
98,427,False
165,19,False
30,508,False
125,39,False
124,547,False
144,606,False
145,385,False
113,329,False
76,587,False
0,481,False
147,614,False
142,244,False
122,398,False
145,252,True
115,162,False
159,12,False
112,5,False
94,150,False
123,411,False
145,336,False
117,453,False
113,280,False
114,630,False
142,323,False
14,75,True
147,565,False
127,606,False
54,429,False
112,218,False
145,415,False
145,549,False
116,26,False
98,408,False
144,424,False
119,604,False
119,208,False
2,315,False
142,274,False
113,226,True
100,241,True
112,35,False
102,341,False
149,2,False
108,377,False
127,211,False
2,266,False
120,38,False
121,79,False
121,254,True
20,328,False
119,500,False
144,454,False
112,635,False
0,503,False
6,178,True
142,304,False
104,346,False
124,558,False
10,198,False
70,577,False
108,669,False
116,176,True
127,503,False
118,672,False
102,25,False
121,283,False
8,182,False
0,454,False
68,137,False
147,587,False
100,9,False
145,437,False
114,82,False
113,381,False
98,430,False
124,29,False
144,484,False
112,665,False
102,634,False
106,46,False
4,341,False
30,511,False
112,57,False
104,30,False
147,533,True
189,42,False
113,332,False
120,668,False
14,77,True
54,94,False
8,253,True
146,267,False
0,484,False
44,534,False
147,617,False
4,292,False
142,285,False
145,467,False
145,601,False
98,460,False
115,166,True
0,435,False
14,78,True
147,568,False
12,358,False
98,411,False
146,297,False
123,19,False
142,277,False
110,72,False
98,412,True
144,506,False
120,219,True
113,313,False
66,568,False
112,167,True
0,465,False
58,557,True
147,598,False
110,285,False
122,120,False
72,580,False
98,441,False
40,524,False
120,170,True
114,84,False
46,539,True
142,307,False
110,64,False
28,81,False
102,636,False
10,201,False
121,295,False
108,672,False
144,536,False
106,182,False
98,392,False
8,185,False
34,517,False
118,105,False
6,344,False
117,42,False
114,85,False
12,380,False
90,490,False
106,657,False
104,33,True
36,400,False
145,266,False
142,337,False
125,45,False
124,33,True
16,267,False
98,384,False
20,312,False
119,484,False
144,438,False
0,487,False
153,7,False
147,620,False
145,258,True
215,69,False
142,288,False
4,295,False
127,487,False
102,271,False
121,267,False
215,678,False
145,75,True
108,258,True
145,421,False
48,91,False
113,365,False
144,468,False
142,318,False
98,493,False
145,372,False
120,652,False
66,571,False
209,63,False
146,251,False
82,476,False
0,468,False
147,601,False
167,638,False
126,193,False
145,451,False
145,585,False
72,583,False
98,444,False
110,675,False
124,439,False
115,412,True
121,685,True
130,213,False
113,0,True
119,70,False
112,71,False
145,268,False
0,414,True
126,144,False
106,185,False
98,395,False
8,188,False
104,297,False
0,498,False
124,128,False
187,40,False
118,108,False
142,261,False
10,283,False
127,73,False
146,331,False
122,153,False
119,620,False
145,481,False
106,660,False
145,615,False
116,92,False
88,605,False
144,490,False
127,498,False
6,173,False
22,340,False
114,513,False
104,644,False
104,248,False
121,278,False
142,340,False
12,209,False
108,56,False
127,623,False
100,266,False
100,4,False
0,499,False
113,376,False
98,425,False
120,20,True
193,47,False
142,291,False
146,361,False
144,520,False
142,370,False
76,105,False
0,395,False
118,476,False
54,130,False
126,591,False
2,362,False
145,250,False
142,321,False
144,550,False
119,72,False
24,366,False
119,206,False
72,461,False
2,313,False
40,405,False
142,272,False
117,452,False
102,171,True
98,447,False
124,442,False
121,251,False
145,280,False
125,455,False
2,264,False
126,671,False
151,625,False
34,398,False
12,211,False
145,405,False
113,349,False
117,656,False
98,398,False
20,326,False
147,684,True
0,501,False
106,276,False
62,98,False
106,663,False
116,95,False
125,659,False
98,477,False
108,667,False
114,516,False
127,239,False
104,251,False
104,647,False
122,631,False
108,59,False
20,327,False
56,553,False
100,7,False
116,174,False
145,435,False
114,80,False
98,428,False
124,27,False
142,294,False
106,44,False
30,509,False
121,311,False
142,373,False
203,57,False
2,152,False
195,663,False
147,615,False
122,399,False
146,315,False
126,603,False
145,465,False
144,602,False
142,240,True
145,599,False
98,458,False
30,510,False
112,1,True
80,475,False
142,324,False
115,638,False
8,252,True
115,164,False
24,369,False
145,332,False
112,214,True
142,275,False
0,428,False
146,345,False
48,127,False
100,242,True
106,278,False
144,504,False
145,545,False
22,354,False
142,354,False
18,300,False
121,342,False
147,512,False
16,284,False
20,329,False
112,165,False
119,501,False
211,674,False
120,168,True
145,537,True
106,279,False
142,305,False
108,283,False
146,375,False
68,574,False
145,487,False
10,199,False
70,578,False
108,670,False
144,534,False
175,28,False
169,641,False
126,55,False
8,183,False
123,126,False
100,10,False
117,40,False
114,83,False
98,431,False
112,195,False
124,426,False
146,317,False
102,635,False
125,567,False
179,648,False
145,264,False
70,579,False
106,47,False
116,178,True
142,335,False
4,342,False
125,43,False
145,517,False
203,668,False
104,31,False
120,198,False
16,265,False
144,564,False
52,129,False
102,318,False
121,314,False
8,254,True
147,618,False
122,402,False
4,293,False
90,608,False
179,649,False
98,461,False
146,347,False
102,269,False
203,669,False
142,327,False
108,305,False
84,601,False
145,419,False
144,556,False
215,68,False
88,147,False
52,546,False
110,335,False
98,491,False
22,357,False
66,569,False
145,286,False
0,432,True
118,600,False
142,357,False
115,409,False
146,299,False
126,57,False
144,586,False
110,202,False
98,442,False
145,499,False
70,456,False
142,308,False
102,637,False
122,116,False
108,673,False
115,14,False
8,186,False
145,316,False
113,260,False
10,281,False
121,375,False
146,329,False
147,545,False
201,55,False
106,658,False
142,254,True
30,390,False
144,488,False
145,529,False
22,338,False
36,401,False
142,338,False
110,357,False
127,150,False
142,76,False
80,143,False
121,326,False
147,537,True
16,268,False
112,15,False
20,313,False
119,485,False
24,383,False
145,346,False
116,556,False
12,286,False
120,626,False
142,289,False
126,475,False
110,308,False
146,359,False
144,434,True
145,471,False
44,533,True
92,615,False
120,18,False
98,464,False
144,384,False
120,152,False
144,518,False
142,368,False
0,393,False
147,526,False
146,301,False
2,360,False
110,204,False
117,103,False
145,501,False
56,95,False
14,245,False
6,321,False
98,494,False
120,182,False
121,298,False
24,364,False
82,477,False
112,645,False
167,639,False
102,169,True
123,527,False
6,272,False
98,445,False
112,209,False
70,459,False
146,381,False
126,669,False
145,531,False
144,540,False
117,654,False
104,298,False
44,415,False
118,109,False
0,415,False
106,661,False
142,257,True
40,87,False
98,475,False
18,296,False
88,606,False
22,341,False
159,633,False
104,249,False
118,584,False
142,341,False
145,270,False
0,416,True
104,645,False
122,629,False
108,57,False
20,325,False
100,267,False
116,172,False
16,271,False
144,570,False
119,488,False
145,483,False
113,293,False
98,476,False
0,445,False
112,181,False
147,578,False
48,540,False
157,10,False
64,445,False
122,234,False
66,449,False
145,300,False
142,371,False
113,244,False
121,359,False
146,313,False
0,396,False
147,529,False
144,600,False
2,363,False
219,73,False
142,322,False
121,310,False
203,56,False
106,375,False
146,259,True
24,367,False
145,330,False
72,462,False
117,581,False
100,155,False
2,314,False
100,289,False
114,624,False
40,406,False
144,418,True
0,426,False
146,343,False
6,275,False
120,2,False
80,593,False
124,443,False
8,279,False
119,682,False
106,326,False
18,298,False
197,50,False
34,399,False
94,616,False
0,418,True
147,510,False
16,282,False
199,665,False
112,29,False
112,163,False
42,530,False
106,277,False
125,139,False
145,535,True
114,392,False
145,485,False
98,478,False
18,299,False
122,507,False
127,502,False
22,344,False
102,24,False
121,282,False
144,448,False
112,629,False
108,60,False
116,437,False
56,554,False
147,540,False
98,429,False
112,193,False
118,666,False
123,165,False
120,632,False
146,365,False
145,515,False
100,159,False
8,301,False
120,196,False
102,316,False
142,374,False
108,352,False
112,659,False
121,362,False
0,399,False
126,470,False
147,532,False
14,76,False
142,241,True
114,626,False
120,662,False
0,478,False
144,554,False
145,595,False
24,370,False
123,542,False
113,277,False
0,429,False
147,562,False
104,179,True
22,355,False
121,259,True
84,600,False
145,284,False
142,355,False
124,179,True
121,343,False
147,513,False
16,285,False
144,584,False
88,487,False
98,490,False
32,515,False
142,306,False
10,328,False
102,164,False
0,459,False
112,33,True
108,200,False
115,536,False
122,510,False
108,671,False
115,408,False
46,538,False
146,243,True
145,314,False
123,127,False
117,565,False
116,440,False
0,410,False
147,543,False
124,555,False
144,614,False
115,91,False
74,104,False
10,329,False
30,388,False
124,31,False
144,402,False
136,216,False
147,535,True
16,266,False
112,13,False
10,280,False
102,319,False
142,377,False
145,344,False
108,355,False
113,288,False
90,609,False
0,440,False
14,79,False
145,469,False
127,614,False
120,16,False
98,462,False
127,486,False
102,270,False
108,306,False
115,642,False
78,591,False
94,496,False
84,602,False
24,373,False
52,547,False
120,46,False
98,492,False
120,180,False
22,358,False
118,601,False
142,358,False
112,643,False
121,346,False
147,516,False
110,69,False
110,203,False
68,453,False
145,366,False
120,646,False
70,457,False
185,38,False
146,245,False
0,462,False
146,379,False
114,2,False
147,595,False
4,270,False
122,117,False
56,435,False
145,579,False
126,59,False
104,296,False
123,526,False
113,261,False
117,568,False
10,282,False
0,413,False
147,546,False
112,65,False
142,255,True
30,391,False
112,199,False
113,340,False
121,243,True
125,571,False
120,676,False
98,389,False
142,339,False
0,492,False
127,151,False
124,559,True
121,327,False
120,68,False
120,202,False
16,269,False
144,568,False
145,609,False
123,422,False
12,287,False
193,46,False
0,443,False
147,576,False
84,480,False
183,652,False
46,126,False
145,298,False
94,499,False
116,424,False
6,371,False
0,394,False
36,520,False
147,527,False
52,425,False
58,436,False
113,321,False
110,205,False
100,336,False
144,386,False
0,473,False
6,322,False
14,241,True
106,373,False
121,299,False
110,680,False
100,153,False
102,170,True
144,590,False
110,206,False
6,273,False
12,309,False
125,582,False
106,324,False
163,16,False
104,174,False
142,266,False
117,184,False
104,299,False
127,203,False
42,528,False
121,379,False
147,549,False
144,620,False
125,187,False
142,258,True
120,30,False
18,297,False
126,141,False
163,17,False
145,399,False
28,506,False
60,562,False
88,607,False
118,585,False
144,446,False
112,627,False
134,222,True
0,495,False
119,617,False
8,348,False
112,19,False
124,550,False
44,412,True
120,22,True
145,350,False
92,494,False
118,664,False
123,163,False
120,630,False
4,170,True
0,446,False
146,363,False
147,579,False
116,648,False
118,56,False
157,11,False
142,247,False
74,140,False
145,429,False
84,483,False
113,373,False
98,422,False
145,563,False
142,372,False
112,657,False
102,364,False
36,523,False
0,397,False
147,530,False
112,49,False
145,380,False
113,324,False
120,660,False
100,339,False
66,451,False
0,476,False
147,609,False
179,32,True
120,52,False
145,593,False
123,406,False
24,368,False
110,683,False
117,186,False
0,427,False
147,560,False
80,594,False
112,213,False
68,101,False
125,451,False
100,631,False
106,327,False
98,403,False
124,177,True
142,269,False
122,161,False
144,498,False
112,679,False
6,181,False
113,305,False
42,531,False
102,162,False
114,393,False
82,599,False
147,590,False
153,626,False
12,208,False
10,376,False
118,192,False
146,281,False
56,555,False
142,299,False
193,660,False
98,0,True
10,193,False
102,366,False
34,84,False
125,566,False
144,400,False
0,449,False
147,582,False
2,291,False
142,250,False
8,302,False
123,641,False
102,21,True
14,255,True
181,34,False
146,311,False
108,353,False
102,367,False
106,41,False
104,371,False
144,604,False
142,242,True
88,111,False
76,585,False
144,430,False
108,304,False
0,479,False
147,612,False
142,280,False
145,334,False
64,567,False
80,472,False
0,430,False
147,563,False
18,311,False
145,413,False
145,547,False
113,357,False
98,406,False
104,180,False
4,317,False
42,409,False
110,67,False
145,364,False
121,77,True
113,308,False
120,644,False
102,165,False
48,421,False
0,460,False
147,593,False
108,201,False
4,268,False
120,36,False
122,511,False
10,379,False
151,5,False
12,383,False
145,577,False
144,452,False
6,176,True
116,441,False
142,302,False
92,113,False
121,374,False
104,344,False
147,544,False
10,196,False
112,63,False
10,330,False
213,67,False
112,197,False
118,670,False
98,387,False
104,27,False
171,642,False
0,490,False
147,623,False
120,66,False
146,323,False
213,676,False
145,607,False
14,258,True
144,482,False
112,663,False
144,616,False
126,602,False
114,505,False
127,615,False
120,666,False
191,44,False
146,265,False
0,482,False
94,497,False
123,25,False
142,283,False
6,369,False
144,512,False
121,262,False
147,566,False
191,45,False
6,320,False
12,356,False
113,360,False
98,409,False
118,468,False
146,295,False
120,176,True
10,257,True
110,332,False
110,70,False
100,626,False
8,191,False
185,39,False
0,463,False
147,596,False
118,469,False
115,540,False
142,264,False
4,271,False
122,118,False
117,48,False
100,152,False
117,182,False
98,439,False
127,67,False
102,247,False
46,537,True
113,257,True
147,547,False
144,618,False
125,185,False
12,203,False
145,397,False
60,560,False
28,504,False
113,341,False
98,390,False
76,465,False
0,493,False
112,675,False
90,488,False
106,655,False
112,17,False
123,423,False
145,348,False
169,22,True
113,292,False
86,110,False
114,508,False
4,168,True
102,15,False
12,204,False
0,444,False
108,51,False
147,577,False
118,54,False
127,618,False
120,678,False
146,277,False
145,427,False
84,481,False
145,561,False
183,653,False
98,420,False
144,436,False
116,553,False
142,286,False
207,673,False
169,23,True
52,426,False
112,47,False
14,250,False
100,337,False
122,391,False
108,256,True
120,50,False
146,307,False
6,323,False
12,359,False
126,199,False
14,242,True
106,374,False
110,681,False
144,466,False
112,647,False
126,586,False
100,154,False
142,316,False
117,100,False
110,73,False
80,592,False
106,191,False
100,629,False
146,249,False
147,599,False
125,237,False
142,267,False
60,97,False
110,286,False
145,449,False
38,122,False
144,496,False
119,676,False
124,175,False
112,677,False
42,529,False
121,246,False
125,450,False
112,69,False
0,412,True
12,206,False
126,142,False
60,563,False
28,507,False
113,344,False
127,679,False
120,680,False
20,321,False
112,157,False
119,493,False
146,279,False
98,393,False
0,496,False
2,338,False
118,106,False
142,297,False
8,349,False
145,479,False
145,613,False
98,472,False
120,160,False
4,171,True
102,18,False
92,149,False
191,658,False
108,54,False
147,580,False
2,289,False
100,264,False
115,524,False
100,2,False
123,639,False
6,250,False
98,423,False
14,253,True
146,309,False
102,365,False
106,39,False
113,241,True
116,557,True
113,325,False
122,7,False
112,179,True
