source,destination
26,94
7,35
11,51
47,135
54,150
17,76
2,11
38,117
51,144
15,69
8,39
24,90
45,131
11,53
3,15
31,104
1,8
52,145
15,71
25,91
10,47
42,125
0,0
3,17
22,85
29,100
5,23
46,134
12,56
49,139
18,78
36,114
9,42
10,49
14,65
20,81
6,27
53,148
0,2
4,18
5,25
13,60
43,128
27,95
16,74
34,110
37,115
9,44
33,108
14,67
6,29
54,149
17,75
4,20
23,88
41,124
13,62
1,5
44,129
51,143
40,122
15,68
2,13
8,38
24,89
30,102
48,138
11,52
32,105
3,14
6,31
21,84
47,136
31,103
38,118
1,7
15,70
39,119
28,98
8,40
45,132
11,54
3,16
7,32
29,99
35,112
19,79
52,146
36,113
9,41
12,58
25,92
14,64
26,93
7,34
13,59
43,127
0,4
50,142
2,10
16,73
34,109
9,43
14,66
20,82
6,28
4,19
7,36
23,87
41,123
13,61
2,12
27,96
8,37
30,101
48,137
37,116
9,45
6,30
21,83
10,46
4,21
1,6
44,130
5,22
28,97
46,133
12,55
15,72
18,77
32,106
10,48
35,111
53,147
42,126
0,1
22,86
5,24
39,120
12,57
49,140
14,63
33,107
7,33
10,50
0,3
50,141
19,80
2,9
5,26
40,121
