source,destination
21,71
7,26
10,43
11,51
3,13
5,19
39,106
28,85
9,35
12,52
18,65
35,99
7,28
10,45
32,92
19,66
5,21
8,32
26,80
33,95
17,62
0,0
34,96
24,76
8,34
11,48
3,10
31,90
0,2
38,105
1,3
10,42
11,50
29,86
3,12
5,18
15,59
1,5
18,64
36,100
25,79
9,37
10,44
6,22
22,73
13,55
16,60
2,6
8,31
33,94
9,39
20,69
6,24
23,74
4,15
27,83
2,8
30,88
8,33
37,103
21,70
11,47
4,17
38,104
28,84
14,57
32,93
11,49
3,11
35,98
7,27
15,58
1,4
5,20
39,107
25,78
12,53
9,36
22,72
29,87
7,29
10,46
13,54
19,67
36,101
8,30
9,38
20,68
26,81
6,23
4,14
17,63
0,1
27,82
16,61
2,7
34,97
37,102
24,77
9,40
6,25
10,41
23,75
4,16
31,91
2,9
30,89
14,56
